1.40000 0.00820 -0.01691 0.02398 0.05485 -0.01440 0.02000 0.06140 0.00400 0.00000 0.00100 0.00841 0.00698 -0.00750 -0.03656 -0.00245 0.00459 -0.00997 0.01864 0.05847 0.94862 0.09612 -0.30146 0.09612 0.82019 0.56395 0.30146 -0.56395 0.76881
1.45000 0.00756 -0.01608 0.02341 0.05538 -0.01420 0.02000 0.06145 0.00400 0.00000 0.00100 0.00953 0.00599 -0.00647 -0.03608 -0.00215 0.00427 -0.00887 0.01757 0.05968 0.96015 0.07893 -0.26810 0.07893 0.84366 0.53104 0.26810 -0.53104 0.80381
1.50000 0.00748 -0.01524 0.02280 0.05579 -0.01400 0.02000 0.06150 0.00400 0.00000 0.00100 0.01003 0.00502 -0.00553 -0.03558 -0.00190 0.00399 -0.00794 0.01664 0.06076 0.96874 0.06554 -0.23927 0.06554 0.86259 0.50164 0.23927 -0.50164 0.83133
1.55000 0.00757 -0.01451 0.02196 0.05658 -0.01380 0.02000 0.06155 0.00400 0.00000 0.00100 0.01055 0.00411 -0.00461 -0.03505 -0.00170 0.00376 -0.00717 0.01587 0.06172 0.97503 0.05529 -0.21507 0.05529 0.87756 0.47626 0.21507 -0.47626 0.85259
1.60000 0.00765 -0.01382 0.02131 0.05713 -0.01360 0.02000 0.06160 0.00400 0.00000 0.00100 0.01009 0.00333 -0.00341 -0.03455 -0.00153 0.00359 -0.00653 0.01531 0.06254 0.97963 0.04773 -0.19503 0.04773 0.88811 0.45713 0.19503 -0.45713 0.86775
1.65000 0.00755 -0.01306 0.02064 0.05785 -0.01340 0.02000 0.06165 0.00400 0.00000 0.00100 0.00983 0.00266 -0.00252 -0.03406 -0.00140 0.00346 -0.00602 0.01491 0.06325 0.98299 0.04213 -0.17878 0.04213 0.89565 0.44276 0.17878 -0.44276 0.87864
1.70000 0.00748 -0.01213 0.01999 0.05833 -0.01320 0.02000 0.06170 0.00400 0.00000 0.00100 0.00908 0.00195 -0.00163 -0.03360 -0.00130 0.00338 -0.00565 0.01468 0.06385 0.98526 0.03832 -0.16673 0.03832 0.90038 0.43342 0.16673 -0.43342 0.88563
1.75000 0.00734 -0.01148 0.01950 0.05894 -0.01300 0.02000 0.06175 0.00400 0.00000 0.00100 0.00880 0.00112 -0.00085 -0.03316 -0.00124 0.00334 -0.00544 0.01460 0.06435 0.98649 0.03624 -0.15978 0.03624 0.90280 0.42852 0.15978 -0.42852 0.88929
1.80000 0.00779 -0.01091 0.01903 0.05939 -0.01280 0.02000 0.06180 0.00400 0.00000 0.00100 0.00797 0.00060 -0.00023 -0.03276 -0.00121 0.00333 -0.00535 0.01464 0.06477 0.98712 0.03526 -0.15602 0.03526 0.90346 0.42723 0.15602 -0.42723 0.89058
1.85000 0.00736 -0.01016 0.01869 0.05984 -0.01260 0.02000 0.06185 0.00400 0.00000 0.00100 0.00748 0.00019 0.00032 -0.03239 -0.00121 0.00334 -0.00533 0.01479 0.06511 0.98732 0.03515 -0.15480 0.03515 0.90255 0.42915 0.15480 -0.42915 0.88987
