0.50000 0.00734 -0.00632 0.00679 0.09989 -0.00960 0.01000 0.10000 0.00080 0.00000 0.00000 0.00303 -0.00174 0.00189 0.00148 -0.00190 0.00167 -0.01272 0.01117 0.09957 0.96829 0.02786 -0.24827 0.02786 0.97552 0.21813 0.24827 -0.21813 0.94381
0.55000 0.00682 -0.00707 0.00731 0.09997 -0.00956 0.01000 0.10000 0.00080 0.00000 0.00000 0.00262 -0.00147 0.00163 0.00161 -0.00197 0.00175 -0.01322 0.01173 0.09953 0.96581 0.03033 -0.25748 0.03033 0.97309 0.22841 0.25748 -0.22841 0.93890
0.60000 0.00688 -0.00760 0.00785 0.09984 -0.00952 0.01000 0.10000 0.00080 0.00000 0.00000 0.00200 -0.00107 0.00137 0.00171 -0.00203 0.00182 -0.01358 0.01219 0.09949 0.96395 0.03236 -0.26412 0.03236 0.97096 0.23703 0.26412 -0.23703 0.93491
0.65000 0.00710 -0.00839 0.00841 0.09986 -0.00948 0.01000 0.10000 0.00080 0.00000 0.00000 0.00192 -0.00077 0.00108 0.00181 -0.00206 0.00187 -0.01385 0.01256 0.09948 0.96258 0.03394 -0.26887 0.03394 0.96922 0.24383 0.26887 -0.24383 0.93180
0.70000 0.00670 -0.00890 0.00900 0.09980 -0.00944 0.01000 0.10000 0.00080 0.00000 0.00000 0.00131 -0.00035 0.00080 0.00187 -0.00208 0.00191 -0.01397 0.01283 0.09948 0.96196 0.03494 -0.27096 0.03494 0.96790 0.24889 0.27096 -0.24889 0.92986
0.75000 0.00721 -0.00944 0.00936 0.09976 -0.00940 0.01000 0.10000 0.00080 0.00000 0.00000 0.00099 -0.00007 0.00050 0.00192 -0.00208 0.00194 -0.01399 0.01300 0.09949 0.96184 0.03545 -0.27131 0.03545 0.96706 0.25206 0.27131 -0.25206 0.92890
0.80000 0.00673 -0.00994 0.00977 0.09979 -0.00936 0.01000 0.10000 0.00080 0.00000 0.00000 0.00066 0.00023 0.00031 0.00195 -0.00207 0.00195 -0.01392 0.01311 0.09952 0.96226 0.03554 -0.26981 0.03554 0.96653 0.25409 0.26981 -0.25409 0.92878
0.85000 0.00695 -0.01023 0.01010 0.09973 -0.00932 0.01000 0.10000 0.00080 0.00000 0.00000 0.00018 0.00050 0.00011 0.00196 -0.00205 0.00196 -0.01376 0.01315 0.09955 0.96316 0.03522 -0.26661 0.03522 0.96634 0.25487 0.26661 -0.25487 0.92950
0.90000 0.00714 -0.01054 0.01072 0.09967 -0.00928 0.01000 0.10000 0.00080 0.00000 0.00000 0.00003 0.00067 -0.00006 0.00196 -0.00201 0.00195 -0.01353 0.01313 0.09960 0.96435 0.03459 -0.26235 0.03459 0.96644 0.25457 0.26235 -0.25457 0.93079
0.95000 0.00685 -0.01072 0.01106 0.09969 -0.00924 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00022 0.00085 -0.00038 0.00195 -0.00197 0.00194 -0.01325 0.01301 0.09966 0.96582 0.03354 -0.25702 0.03354 0.96708 0.25226 0.25702 -0.25226 0.93290
1.00000 0.00730 -0.01115 0.01133 0.09959 -0.00920 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00050 0.00096 -0.00055 0.00193 -0.00192 0.00191 -0.01293 0.01282 0.09972 0.96745 0.03228 -0.25100 0.03228 0.96800 0.24888 0.25100 -0.24888 0.93544
1.05000 0.00684 -0.01137 0.01157 0.09951 -0.00916 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00054 0.00120 -0.00070 0.00190 -0.00186 0.00187 -0.01253 0.01259 0.09981 0.96943 0.03072 -0.24343 0.03072 0.96913 0.24461 0.24343 -0.24461 0.93857
1.10000 0.00721 -0.01154 0.01162 0.09960 -0.00912 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00051 0.00134 -0.00082 0.00188 -0.00180 0.00183 -0.01209 0.01232 0.09990 0.97158 0.02898 -0.23495 0.02898 0.97046 0.23952 0.23495 -0.23952 0.94203
1.15000 0.00680 -0.01157 0.01157 0.09960 -0.00908 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00076 0.00144 -0.00084 0.00184 -0.00172 0.00179 -0.01160 0.01204 0.09998 0.97380 0.02719 -0.22579 0.02719 0.97178 0.23431 0.22579 -0.23431 0.94558
1.20000 0.00675 -0.01171 0.01152 0.09974 -0.00904 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00073 0.00148 -0.00082 0.00180 -0.00165 0.00175 -0.01111 0.01177 0.10006 0.97598 0.02545 -0.21636 0.02545 0.97304 0.22924 0.21636 -0.22924 0.94902
1.25000 0.00718 -0.01158 0.01148 0.09976 -0.00900 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00103 0.00156 -0.00078 0.00175 -0.00157 0.00171 -0.01058 0.01151 0.10013 0.97819 0.02371 -0.20635 0.02371 0.97422 0.22437 0.20635 -0.22437 0.95241
1.30000 0.00681 -0.01127 0.01166 0.09981 -0.00896 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00098 0.00152 -0.00076 0.00170 -0.00150 0.00167 -0.01007 0.01125 0.10019 0.98024 0.02208 -0.19660 0.02208 0.97534 0.21961 0.19660 -0.21961 0.95557
1.35000 0.00729 -0.01120 0.01159 0.10008 -0.00892 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00103 0.00138 -0.00085 0.00165 -0.00143 0.00163 -0.00961 0.01096 0.10024 0.98200 0.02054 -0.18775 0.02054 0.97657 0.21422 0.18775 -0.21422 0.95857
1.40000 0.00680 -0.01105 0.01158 0.09997 -0.00888 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00157 0.00135 -0.00080 0.00157 -0.00136 0.00159 -0.00915 0.01069 0.10026 0.98365 0.01909 -0.17906 0.01909 0.97770 0.20913 0.17906 -0.20913 0.96135
1.45000 0.00687 -0.01076 0.01140 0.09996 -0.00884 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00122 0.00130 -0.00081 0.00151 -0.00130 0.00155 -0.00871 0.01042 0.10029 0.98517 0.01773 -0.17064 0.01773 0.97881 0.20401 0.17064 -0.20401 0.96398
1.50000 0.00721 -0.01058 0.01138 0.10021 -0.00880 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00101 0.00118 -0.00071 0.00146 -0.00124 0.00151 -0.00832 0.01018 0.10031 0.98648 0.01654 -0.16302 0.01654 0.97976 0.19947 0.16302 -0.19947 0.96625
1.55000 0.00679 -0.01025 0.01112 0.10037 -0.00876 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00155 0.00109 -0.00069 0.00138 -0.00118 0.00148 -0.00795 0.00994 0.10031 0.98765 0.01545 -0.15592 0.01545 0.98067 0.19505 0.15592 -0.19505 0.96832
1.60000 0.00705 -0.00994 0.01101 0.10030 -0.00872 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00175 0.00094 -0.00055 0.00129 -0.00113 0.00145 -0.00763 0.00975 0.10028 0.98861 0.01456 -0.14980 0.01456 0.98138 0.19150 0.14980 -0.19150 0.96999
1.65000 0.00685 -0.00963 0.01090 0.10028 -0.00868 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00145 0.00081 -0.00050 0.00122 -0.00109 0.00143 -0.00735 0.00958 0.10026 0.98940 0.01381 -0.14455 0.01381 0.98202 0.18828 0.14455 -0.18828 0.97142
1.70000 0.00684 -0.00937 0.01075 0.10033 -0.00864 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00128 0.00067 -0.00045 0.00116 -0.00106 0.00140 -0.00712 0.00942 0.10023 0.99004 0.01318 -0.14018 0.01318 0.98257 0.18540 0.14018 -0.18540 0.97261
1.75000 0.00686 -0.00903 0.01057 0.10020 -0.00860 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00129 0.00055 -0.00037 0.00109 -0.00103 0.00138 -0.00693 0.00929 0.10020 0.99055 0.01267 -0.13658 0.01267 0.98303 0.18303 0.13658 -0.18303 0.97357
1.80000 0.00692 -0.00873 0.01039 0.10010 -0.00856 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00084 0.00040 -0.00028 0.00105 -0.00101 0.00137 -0.00680 0.00919 0.10018 0.99091 0.01229 -0.13394 0.01229 0.98337 0.18120 0.13394 -0.18120 0.97428
1.85000 0.00708 -0.00851 0.01012 0.10011 -0.00852 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00048 0.00027 -0.00019 0.00103 -0.00100 0.00136 -0.00670 0.00913 0.10018 0.99116 0.01204 -0.13214 0.01204 0.98360 0.17994 0.13214 -0.17994 0.97476
1.90000 0.00680 -0.00811 0.01005 0.10008 -0.00848 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00038 0.00018 -0.00006 0.00101 -0.00099 0.00136 -0.00664 0.00911 0.10016 0.99131 0.01191 -0.13097 0.01191 0.98367 0.17958 0.13097 -0.17958 0.97499
1.95000 0.00695 -0.00805 0.01011 0.10014 -0.00844 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00020 -0.00000 -0.00002 0.00100 -0.00099 0.00136 -0.00664 0.00910 0.10016 0.99131 0.01190 -0.13100 0.01190 0.98370 0.17945 0.13100 -0.17945 0.97501
2.00000 0.00675 -0.00793 0.00990 0.10013 -0.00840 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00036 -0.00002 -0.00005 0.00098 -0.00099 0.00135 -0.00665 0.00908 0.10014 0.99130 0.01189 -0.13111 0.01189 0.98375 0.17913 0.13111 -0.17913 0.97505
2.05000 0.00703 -0.00768 0.00992 0.10023 -0.00836 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00027 -0.00006 0.00006 0.00097 -0.00099 0.00136 -0.00667 0.00910 0.10012 0.99125 0.01195 -0.13149 0.01195 0.98369 0.17949 0.13149 -0.17949 0.97493
2.10000 0.00681 -0.00774 0.00996 0.10029 -0.00832 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00047 -0.00017 0.00005 0.00094 -0.00100 0.00136 -0.00672 0.00912 0.10009 0.99110 0.01208 -0.13260 0.01208 0.98362 0.17983 0.13260 -0.17983 0.97472
2.15000 0.00685 -0.00760 0.00971 0.10029 -0.00828 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00065 -0.00012 0.00003 0.00091 -0.00101 0.00136 -0.00676 0.00912 0.10005 0.99099 0.01216 -0.13340 0.01216 0.98358 0.18004 0.13340 -0.18004 0.97457
2.20000 0.00689 -0.00762 0.00973 0.10028 -0.00824 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00054 -0.00017 0.00016 0.00088 -0.00102 0.00137 -0.00682 0.00918 0.10002 0.99083 0.01234 -0.13452 0.01234 0.98339 0.18111 0.13452 -0.18111 0.97422
2.25000 0.00683 -0.00761 0.00969 0.10026 -0.00820 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00055 -0.00014 0.00015 0.00086 -0.00102 0.00138 -0.00686 0.00922 0.09998 0.99070 0.01250 -0.13546 0.01250 0.98320 0.18210 0.13546 -0.18210 0.97391
2.30000 0.00715 -0.00754 0.00961 0.10027 -0.00816 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00048 -0.00012 0.00017 0.00083 -0.00103 0.00139 -0.00690 0.00928 0.09994 0.99059 0.01265 -0.13626 0.01265 0.98299 0.18322 0.13626 -0.18322 0.97358
2.35000 0.00676 -0.00752 0.00977 0.10024 -0.00812 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00048 -0.00014 0.00021 0.00081 -0.00104 0.00140 -0.00694 0.00935 0.09991 0.99047 0.01283 -0.13716 0.01283 0.98273 0.18460 0.13716 -0.18460 0.97319
2.40000 0.00696 -0.00752 0.00967 0.10020 -0.00808 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00047 -0.00013 0.00013 0.00078 -0.00104 0.00140 -0.00699 0.00939 0.09987 0.99034 0.01297 -0.13802 0.01297 0.98257 0.18546 0.13802 -0.18546 0.97291
2.45000 0.00703 -0.00754 0.00959 0.10020 -0.00804 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00035 -0.00011 0.00018 0.00077 -0.00105 0.00141 -0.00702 0.00945 0.09984 0.99024 0.01312 -0.13872 0.01312 0.98234 0.18663 0.13872 -0.18663 0.97259
2.50000 0.00684 -0.00748 0.00951 0.10016 -0.00800 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00032 -0.00008 0.00022 0.00075 -0.00105 0.00142 -0.00705 0.00952 0.09982 0.99017 0.01328 -0.13921 0.01328 0.98206 0.18808 0.13921 -0.18808 0.97224
2.55000 0.00702 -0.00735 0.00954 0.10011 -0.00796 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00020 -0.00009 0.00026 0.00074 -0.00106 0.00144 -0.00707 0.00961 0.09979 0.99009 0.01345 -0.13977 0.01345 0.98173 0.18980 0.13977 -0.18980 0.97182
2.60000 0.00691 -0.00715 0.00956 0.10011 -0.00792 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00008 -0.00013 0.00024 0.00074 -0.00106 0.00145 -0.00712 0.00969 0.09977 0.98997 0.01365 -0.14061 0.01365 0.98142 0.19139 0.14061 -0.19139 0.97139
2.65000 0.00706 -0.00726 0.00959 0.10020 -0.00788 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00004 -0.00021 0.00023 0.00074 -0.00108 0.00146 -0.00719 0.00976 0.09976 0.98977 0.01390 -0.14198 0.01390 0.98112 0.19289 0.14198 -0.19289 0.97089
2.70000 0.00683 -0.00716 0.00939 0.10037 -0.00784 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00029 -0.00014 0.00022 0.00072 -0.00108 0.00147 -0.00723 0.00984 0.09973 0.98964 0.01409 -0.14287 0.01409 0.98083 0.19435 0.14287 -0.19435 0.97047
2.75000 0.00689 -0.00730 0.00950 0.10025 -0.00780 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00063 -0.00017 0.00034 0.00069 -0.00109 0.00149 -0.00729 0.00994 0.09968 0.98947 0.01437 -0.14400 0.01437 0.98040 0.19652 0.14400 -0.19652 0.96987
2.80000 0.00682 -0.00729 0.00934 0.10012 -0.00776 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00040 -0.00008 0.00027 0.00067 -0.00109 0.00150 -0.00731 0.01003 0.09964 0.98940 0.01455 -0.14450 0.01455 0.98004 0.19829 0.14450 -0.19829 0.96943
2.85000 0.00675 -0.00723 0.00940 0.10001 -0.00772 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00006 -0.00006 0.00035 0.00067 -0.00110 0.00152 -0.00733 0.01015 0.09962 0.98934 0.01475 -0.14486 0.01475 0.97957 0.20054 0.14486 -0.20054 0.96892
2.90000 0.00704 -0.00728 0.00942 0.09994 -0.00768 0.01000 0.10000 0.00080 0.00000 0.00000 0.00020 -0.00006 0.00031 0.00068 -0.00110 0.00154 -0.00735 0.01025 0.09961 0.98928 0.01495 -0.14526 0.01495 0.97915 0.20257 0.14526 -0.20257 0.96843
2.95000 0.00681 -0.00736 0.00954 0.10000 -0.00764 0.01000 0.10000 0.00080 0.00000 0.00000 0.00035 -0.00001 0.00030 0.00069 -0.00110 0.00155 -0.00736 0.01035 0.09962 0.98927 0.01510 -0.14532 0.01510 0.97875 0.20451 0.14532 -0.20451 0.96802
3.00000 0.00681 -0.00733 0.00977 0.10014 -0.00760 0.01000 0.10000 0.00080 0.00000 0.00000 0.00014 0.00005 0.00024 0.00070 -0.00110 0.00156 -0.00734 0.01043 0.09962 0.98932 0.01518 -0.14499 0.01518 0.97842 0.20608 0.14499 -0.20608 0.96774
3.05000 0.00681 -0.00748 0.00999 0.10030 -0.00756 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00029 0.00005 0.00013 0.00069 -0.00110 0.00157 -0.00732 0.01047 0.09960 0.98936 0.01521 -0.14467 0.01521 0.97824 0.20691 0.14467 -0.20691 0.96761
3.10000 0.00679 -0.00740 0.01017 0.10025 -0.00752 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00078 0.00014 0.00002 0.00065 -0.00109 0.00157 -0.00727 0.01048 0.09956 0.98950 0.01513 -0.14377 0.01513 0.97821 0.20705 0.14377 -0.20705 0.96771
3.15000 0.00699 -0.00744 0.01036 0.10008 -0.00748 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00072 0.00012 -0.00007 0.00061 -0.00108 0.00157 -0.00723 0.01045 0.09953 0.98961 0.01501 -0.14298 0.01501 0.97831 0.20659 0.14298 -0.20659 0.96792
3.20000 0.00683 -0.00745 0.01041 0.10003 -0.00744 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00039 0.00017 -0.00018 0.00059 -0.00108 0.00156 -0.00717 0.01039 0.09953 0.98977 0.01481 -0.14189 0.01481 0.97856 0.20541 0.14189 -0.20541 0.96834
3.25000 0.00667 -0.00741 0.01025 0.10012 -0.00740 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00030 0.00019 -0.00021 0.00058 -0.00107 0.00155 -0.00711 0.01032 0.09953 0.98995 0.01458 -0.14064 0.01458 0.97885 0.20405 0.14064 -0.20405 0.96881
3.30000 0.00689 -0.00736 0.01036 0.10012 -0.00736 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00045 0.00019 -0.00012 0.00055 -0.00106 0.00154 -0.00704 0.01027 0.09952 0.99013 0.01439 -0.13940 0.01439 0.97902 0.20327 0.13940 -0.20327 0.96915
3.35000 0.00865 -0.00725 0.01029 0.09978 -0.00732 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00049 0.00019 -0.00018 0.00053 -0.00105 0.00153 -0.00698 0.01021 0.09951 0.99030 0.01418 -0.13819 0.01418 0.97926 0.20211 0.13819 -0.20211 0.96956
3.40000 0.01147 -0.00725 0.01037 0.09984 -0.00728 0.01000 0.10000 0.00080 0.00000 0.00000 0.00036 0.00016 -0.00016 0.00055 -0.00104 0.00152 -0.00693 0.01016 0.09954 0.99045 0.01400 -0.13715 0.01400 0.97948 0.20106 0.13715 -0.20106 0.96993
3.45000 0.00956 -0.00731 0.01032 0.09989 -0.00724 0.01000 0.10000 0.00080 0.00000 0.00000 0.00020 0.00018 -0.00020 0.00056 -0.00103 0.00151 -0.00687 0.01009 0.09956 0.99062 0.01379 -0.13597 0.01379 0.97975 0.19976 0.13597 -0.19976 0.97036
3.50000 0.00922 -0.00715 0.01021 0.09977 -0.00720 0.01000 0.10000 0.00080 0.00000 0.00000 0.00006 0.00023 -0.00017 0.00056 -0.00102 0.00150 -0.00679 0.01004 0.09958 0.99083 0.01355 -0.13447 0.01355 0.97997 0.19866 0.13447 -0.19866 0.97080
3.55000 0.00734 -0.00725 0.01010 0.09974 -0.00716 0.01000 0.10000 0.00080 0.00000 0.00000 0.00043 0.00017 -0.00012 0.00058 -0.00101 0.00150 -0.00674 0.01000 0.09961 0.99098 0.01338 -0.13333 0.01338 0.98014 0.19787 0.13333 -0.19787 0.97112
3.60000 0.00720 -0.00726 0.00996 0.09971 -0.00712 0.01000 0.10000 0.00080 0.00000 0.00000 0.00049 0.00025 -0.00006 0.00061 -0.00100 0.00150 -0.00666 0.00998 0.09965 0.99120 0.01319 -0.13171 0.01319 0.98022 0.19748 0.13171 -0.19748 0.97142
3.65000 0.00688 -0.00707 0.00985 0.09961 -0.00708 0.01000 0.10000 0.00080 0.00000 0.00000 0.00060 0.00028 0.00001 0.00064 -0.00098 0.00150 -0.00657 0.00999 0.09968 0.99144 0.01301 -0.12989 0.01301 0.98021 0.19754 0.12989 -0.19754 0.97165
3.70000 0.00697 -0.00712 0.00993 0.09946 -0.00704 0.01000 0.10000 0.00080 0.00000 0.00000 0.00091 0.00020 0.00006 0.00068 -0.00097 0.00150 -0.00650 0.01001 0.09973 0.99161 0.01291 -0.12859 0.01291 0.98013 0.19794 0.12859 -0.19794 0.97174
3.75000 0.00691 -0.00701 0.01004 0.09947 -0.00700 0.01000 0.10000 0.00080 0.00000 0.00000 0.00124 0.00025 0.00001 0.00074 -0.00096 0.00150 -0.00642 0.01002 0.09980 0.99183 0.01275 -0.12693 0.01275 0.98012 0.19801 0.12693 -0.19801 0.97195
3.80000 0.00685 -0.00705 0.01010 0.09939 -0.00696 0.01000 0.10000 0.00080 0.00000 0.00000 0.00119 0.00022 -0.00005 0.00080 -0.00095 0.00150 -0.00636 0.01001 0.09987 0.99201 0.01258 -0.12551 0.01258 0.98018 0.19771 0.12551 -0.19771 0.97219
3.85000 0.00687 -0.00698 0.01021 0.09941 -0.00692 0.01000 0.10000 0.00080 0.00000 0.00000 0.00135 0.00026 -0.00008 0.00087 -0.00094 0.00149 -0.00627 0.00999 0.09994 0.99223 0.01238 -0.12383 0.01238 0.98029 0.19718 0.12383 -0.19718 0.97252
3.90000 0.00694 -0.00693 0.01017 0.09952 -0.00688 0.01000 0.10000 0.00080 0.00000 0.00000 0.00128 0.00024 -0.00014 0.00093 -0.00093 0.00149 -0.00620 0.00995 0.10002 0.99243 0.01216 -0.12224 0.01216 0.98047 0.19628 0.12224 -0.19628 0.97290
3.95000 0.00689 -0.00667 0.01009 0.09963 -0.00684 0.01000 0.10000 0.00080 0.00000 0.00000 0.00103 0.00023 -0.00011 0.00099 -0.00091 0.00148 -0.00612 0.00992 0.10008 0.99261 0.01197 -0.12073 0.01197 0.98062 0.19557 0.12073 -0.19557 0.97323
4.00000 0.00715 -0.00652 0.01034 0.09960 -0.00680 0.01000 0.10000 0.00080 0.00000 0.00000 0.00082 0.00011 -0.00007 0.00103 -0.00091 0.00148 -0.00609 0.00990 0.10013 0.99270 0.01187 -0.12000 0.01187 0.98070 0.19514 0.12000 -0.19514 0.97341
4.05000 0.00682 -0.00650 0.01037 0.09967 -0.00676 0.01000 0.10000 0.00080 0.00000 0.00000 0.00084 0.00006 -0.00019 0.00107 -0.00091 0.00147 -0.00607 0.00984 0.10018 0.99275 0.01175 -0.11964 0.01175 0.98095 0.19388 0.11964 -0.19388 0.97370
4.10000 0.00677 -0.00651 0.01013 0.09960 -0.00672 0.01000 0.10000 0.00080 0.00000 0.00000 0.00067 0.00007 -0.00021 0.00110 -0.00090 0.00146 -0.00605 0.00978 0.10023 0.99280 0.01163 -0.11922 0.01163 0.98122 0.19254 0.11922 -0.19254 0.97402
4.15000 0.00699 -0.00644 0.01016 0.09976 -0.00668 0.01000 0.10000 0.00080 0.00000 0.00000 0.00090 0.00010 -0.00009 0.00115 -0.00090 0.00145 -0.00602 0.00975 0.10028 0.99288 0.01153 -0.11859 0.01153 0.98133 0.19198 0.11859 -0.19198 0.97421
4.20000 0.00678 -0.00619 0.01043 0.09973 -0.00664 0.01000 0.10000 0.00080 0.00000 0.00000 0.00051 0.00007 -0.00009 0.00117 -0.00089 0.00145 -0.00600 0.00972 0.10031 0.99294 0.01145 -0.11811 0.01145 0.98145 0.19137 0.11811 -0.19137 0.97439
4.25000 0.00684 -0.00620 0.01047 0.09965 -0.00660 0.01000 0.10000 0.00080 0.00000 0.00000 0.00053 -0.00003 -0.00024 0.00120 -0.00090 0.00144 -0.00601 0.00965 0.10034 0.99291 0.01138 -0.11834 0.01138 0.98175 0.18982 0.11834 -0.18982 0.97466
4.30000 0.00696 -0.00626 0.01037 0.09961 -0.00656 0.01000 0.10000 0.00080 0.00000 0.00000 0.00070 -0.00001 -0.00026 0.00123 -0.00090 0.00142 -0.00602 0.00956 0.10039 0.99290 0.01128 -0.11842 0.01128 0.98208 0.18813 0.11842 -0.18813 0.97498
4.35000 0.00680 -0.00633 0.01029 0.09991 -0.00652 0.01000 0.10000 0.00080 0.00000 0.00000 0.00083 0.00005 -0.00021 0.00128 -0.00089 0.00141 -0.00601 0.00950 0.10044 0.99294 0.01117 -0.11812 0.01117 0.98234 0.18675 0.11812 -0.18675 0.97528
4.40000 0.00700 -0.00614 0.01027 0.09998 -0.00648 0.01000 0.10000 0.00080 0.00000 0.00000 0.00009 0.00009 -0.00016 0.00128 -0.00089 0.00140 -0.00598 0.00944 0.10045 0.99301 0.01105 -0.11753 0.01105 0.98254 0.18574 0.11753 -0.18574 0.97555
4.45000 0.00695 -0.00618 0.01026 0.10015 -0.00644 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00004 0.00001 -0.00014 0.00128 -0.00089 0.00140 -0.00597 0.00940 0.10046 0.99302 0.01099 -0.11744 0.01099 0.98271 0.18481 0.11744 -0.18481 0.97573
4.50000 0.00705 -0.00615 0.01026 0.10015 -0.00640 0.01000 0.10000 0.00080 0.00000 0.00000 -0.00047 0.00005 -0.00013 0.00125 -0.00089 0.00139 -0.00595 0.00935 0.10044 0.99306 0.01091 -0.11713 0.01091 0.98287 0.18399 0.11713 -0.18399 0.97592
