1.35000 0.00824 -0.01755 0.02499 0.05400 -0.01460 0.02000 0.06135 0.00400 0.00000 0.00100 0.00799 0.00778 -0.00924 -0.03721 -0.00276 0.00484 -0.01103 0.01934 0.05718 0.93533 0.11336 -0.33512 0.11336 0.80129 0.58743 0.33512 -0.58743 0.73662
1.40000 0.00744 -0.01673 0.02408 0.05441 -0.01440 0.02000 0.06140 0.00400 0.00000 0.00100 0.00931 0.00687 -0.00807 -0.03674 -0.00242 0.00443 -0.00981 0.01801 0.05859 0.95002 0.09172 -0.29840 0.09172 0.83168 0.54762 0.29840 -0.54762 0.78171
1.45000 0.00747 -0.01588 0.02326 0.05495 -0.01420 0.02000 0.06145 0.00400 0.00000 0.00100 0.01078 0.00588 -0.00670 -0.03620 -0.00212 0.00410 -0.00875 0.01689 0.05985 0.96120 0.07494 -0.26547 0.07494 0.85527 0.51274 0.26547 -0.51274 0.81647
1.50000 0.00858 -0.01508 0.02265 0.05549 -0.01400 0.02000 0.06150 0.00400 0.00000 0.00100 0.01147 0.00487 -0.00545 -0.03563 -0.00188 0.00383 -0.00785 0.01599 0.06096 0.96945 0.06222 -0.23726 0.06222 0.87327 0.48325 0.23726 -0.48325 0.84272
1.55000 0.00780 -0.01422 0.02193 0.05628 -0.01380 0.02000 0.06155 0.00400 0.00000 0.00100 0.01160 0.00397 -0.00448 -0.03505 -0.00168 0.00360 -0.00711 0.01524 0.06195 0.97549 0.05257 -0.21369 0.05257 0.88728 0.45822 0.21369 -0.45822 0.86277
1.60000 0.00815 -0.01342 0.02115 0.05696 -0.01360 0.02000 0.06160 0.00400 0.00000 0.00100 0.01106 0.00304 -0.00340 -0.03450 -0.00153 0.00343 -0.00654 0.01468 0.06280 0.97967 0.04567 -0.19535 0.04567 0.89741 0.43883 0.19535 -0.43883 0.87708
1.65000 0.00973 -0.01282 0.02072 0.05774 -0.01340 0.02000 0.06165 0.00400 0.00000 0.00100 0.01057 0.00226 -0.00235 -0.03397 -0.00142 0.00332 -0.00611 0.01432 0.06352 0.98253 0.04092 -0.18154 0.04092 0.90416 0.42523 0.18154 -0.42523 0.88669
1.70000 0.00952 -0.01223 0.01996 0.05829 -0.01320 0.02000 0.06170 0.00400 0.00000 0.00100 0.00938 0.00171 -0.00169 -0.03350 -0.00133 0.00323 -0.00579 0.01407 0.06412 0.98456 0.03752 -0.17101 0.03752 0.90887 0.41538 0.17101 -0.41538 0.89343
1.75000 0.00814 -0.01165 0.01931 0.05917 -0.01300 0.02000 0.06175 0.00400 0.00000 0.00100 0.00890 0.00123 -0.00079 -0.03305 -0.00127 0.00319 -0.00556 0.01400 0.06463 0.98594 0.03537 -0.16331 0.03537 0.91103 0.41082 0.16331 -0.41082 0.89697
1.80000 0.00757 -0.01106 0.01887 0.05995 -0.01280 0.02000 0.06180 0.00400 0.00000 0.00100 0.00753 0.00075 0.00004 -0.03268 -0.00123 0.00319 -0.00543 0.01409 0.06501 0.98676 0.03435 -0.15853 0.03435 0.91092 0.41115 0.15853 -0.41115 0.89767
1.85000 0.00788 -0.01050 0.01839 0.06036 -0.01260 0.02000 0.06185 0.00400 0.00000 0.00100 0.00621 0.00029 0.00062 -0.03237 -0.00122 0.00322 -0.00539 0.01428 0.06528 0.98707 0.03426 -0.15657 0.03426 0.90920 0.41494 0.15657 -0.41494 0.89628
1.90000 0.00754 -0.01006 0.01785 0.06083 -0.01240 0.02000 0.06190 0.00400 0.00000 0.00100 0.00581 -0.00009 0.00114 -0.03208 -0.00122 0.00328 -0.00543 0.01459 0.06548 0.98698 0.03498 -0.15698 0.03498 0.90601 0.42181 0.15698 -0.42181 0.89299
1.95000 0.00777 -0.00982 0.01790 0.06128 -0.01220 0.02000 0.06195 0.00400 0.00000 0.00100 0.00526 -0.00035 0.00172 -0.03181 -0.00124 0.00337 -0.00553 0.01502 0.06562 0.98661 0.03639 -0.15896 0.03639 0.90109 0.43210 0.15896 -0.43210 0.88771
2.00000 0.00770 -0.00948 0.01752 0.06166 -0.01200 0.02000 0.06200 0.00400 0.00000 0.00100 0.00433 -0.00042 0.00174 -0.03160 -0.00126 0.00345 -0.00563 0.01544 0.06570 0.98617 0.03792 -0.16135 0.03792 0.89601 0.44240 0.16135 -0.44240 0.88218
2.05000 0.00796 -0.00895 0.01736 0.06225 -0.01180 0.02000 0.06205 0.00400 0.00000 0.00100 0.00391 -0.00057 0.00215 -0.03140 -0.00129 0.00356 -0.00577 0.01595 0.06572 0.98555 0.03994 -0.16459 0.03994 0.88957 0.45505 0.16459 -0.45505 0.87512
2.10000 0.00804 -0.00863 0.01729 0.06263 -0.01160 0.02000 0.06210 0.00400 0.00000 0.00100 0.00292 -0.00093 0.00240 -0.03125 -0.00133 0.00368 -0.00598 0.01650 0.06566 0.98452 0.04271 -0.17001 0.04271 0.88218 0.46897 0.17001 -0.46897 0.86670
2.15000 0.00796 -0.00845 0.01719 0.06303 -0.01140 0.02000 0.06215 0.00400 0.00000 0.00100 0.00233 -0.00107 0.00252 -0.03114 -0.00139 0.00381 -0.00622 0.01706 0.06556 0.98328 0.04587 -0.17625 0.04587 0.87417 0.48344 0.17625 -0.48344 0.85745
2.20000 0.00856 -0.00813 0.01721 0.06340 -0.01120 0.02000 0.06220 0.00400 0.00000 0.00100 0.00168 -0.00107 0.00269 -0.03105 -0.00144 0.00394 -0.00646 0.01766 0.06540 0.98200 0.04923 -0.18237 0.04923 0.86536 0.49873 0.18237 -0.49873 0.84736
2.25000 0.00791 -0.00801 0.01743 0.06367 -0.01100 0.02000 0.06225 0.00400 0.00000 0.00100 0.00106 -0.00121 0.00274 -0.03100 -0.00150 0.00408 -0.00672 0.01825 0.06520 0.98048 0.05299 -0.18932 0.05299 0.85610 0.51408 0.18932 -0.51408 0.83659
2.30000 0.00818 -0.00788 0.01740 0.06376 -0.01080 0.02000 0.06230 0.00400 0.00000 0.00100 0.00042 -0.00116 0.00259 -0.03098 -0.00156 0.00421 -0.00697 0.01880 0.06497 0.97899 0.05668 -0.19586 0.05668 0.84710 0.52840 0.19586 -0.52840 0.82609
2.35000 0.00737 -0.00759 0.01764 0.06394 -0.01060 0.02000 0.06235 0.00400 0.00000 0.00100 0.00042 -0.00110 0.00264 -0.03096 -0.00162 0.00434 -0.00720 0.01936 0.06473 0.97753 0.06039 -0.20194 0.06039 0.83769 0.54280 0.20194 -0.54280 0.81522
2.40000 0.00783 -0.00752 0.01785 0.06403 -0.01040 0.02000 0.06240 0.00400 0.00000 0.00100 0.00003 -0.00121 0.00245 -0.03096 -0.00168 0.00446 -0.00746 0.01987 0.06448 0.97587 0.06429 -0.20867 0.06429 0.82873 0.55595 0.20867 -0.55595 0.80460
2.45000 0.00790 -0.00735 0.01805 0.06408 -0.01020 0.02000 0.06245 0.00400 0.00000 0.00100 -0.00022 -0.00109 0.00228 -0.03097 -0.00173 0.00458 -0.00768 0.02033 0.06423 0.97433 0.06795 -0.21464 0.06795 0.82018 0.56805 0.21464 -0.56805 0.79450
2.50000 0.00808 -0.00742 0.01826 0.06420 -0.01000 0.02000 0.06250 0.00400 0.00000 0.00100 -0.00035 -0.00107 0.00210 -0.03099 -0.00178 0.00468 -0.00790 0.02076 0.06399 0.97276 0.07153 -0.22049 0.07153 0.81216 0.57902 0.22049 -0.57902 0.78493
2.55000 0.00769 -0.00744 0.01849 0.06420 -0.00980 0.02000 0.06255 0.00400 0.00000 0.00100 -0.00078 -0.00082 0.00194 -0.03103 -0.00182 0.00478 -0.00807 0.02114 0.06375 0.97154 0.07456 -0.22481 0.07456 0.80462 0.58909 0.22481 -0.58909 0.77616
2.60000 0.00784 -0.00736 0.01882 0.06403 -0.00960 0.02000 0.06260 0.00400 0.00000 0.00100 -0.00092 -0.00061 0.00173 -0.03107 -0.00185 0.00487 -0.00819 0.02148 0.06352 0.97062 0.07708 -0.22792 0.07708 0.79777 0.59800 0.22792 -0.59800 0.76840
2.65000 0.00759 -0.00745 0.01912 0.06397 -0.00940 0.02000 0.06265 0.00400 0.00000 0.00100 -0.00078 -0.00048 0.00137 -0.03111 -0.00188 0.00494 -0.00828 0.02175 0.06334 0.96989 0.07909 -0.23036 0.07909 0.79226 0.60502 0.23036 -0.60502 0.76215
2.70000 0.00782 -0.00763 0.01946 0.06376 -0.00920 0.02000 0.06270 0.00400 0.00000 0.00100 -0.00095 -0.00020 0.00107 -0.03116 -0.00189 0.00499 -0.00831 0.02195 0.06318 0.96959 0.08031 -0.23117 0.08031 0.78790 0.61053 0.23117 -0.61053 0.75750
2.75000 0.00759 -0.00756 0.01968 0.06401 -0.00900 0.02000 0.06275 0.00400 0.00000 0.00100 -0.00086 0.00020 0.00069 -0.03120 -0.00188 0.00502 -0.00826 0.02208 0.06308 0.96992 0.08040 -0.22974 0.08040 0.78504 0.61419 0.22974 -0.61419 0.75497
2.80000 0.00780 -0.00756 0.01984 0.06396 -0.00880 0.02000 0.06280 0.00400 0.00000 0.00100 -0.00159 0.00030 0.00056 -0.03128 -0.00186 0.00505 -0.00818 0.02217 0.06297 0.97041 0.08019 -0.22777 0.08019 0.78272 0.61718 0.22777 -0.61718 0.75312
2.85000 0.00769 -0.00753 0.02005 0.06382 -0.00860 0.02000 0.06285 0.00400 0.00000 0.00100 -0.00163 0.00050 0.00038 -0.03136 -0.00184 0.00507 -0.00806 0.02222 0.06287 0.97121 0.07939 -0.22462 0.07939 0.78110 0.61933 0.22462 -0.61933 0.75231
2.90000 0.00762 -0.00746 0.02037 0.06368 -0.00840 0.02000 0.06290 0.00400 0.00000 0.00100 -0.00151 0.00069 0.00014 -0.03144 -0.00180 0.00508 -0.00790 0.02223 0.06281 0.97228 0.07801 -0.22043 0.07801 0.78048 0.62029 0.22043 -0.62029 0.75276
2.95000 0.00737 -0.00736 0.02071 0.06337 -0.00820 0.02000 0.06295 0.00400 0.00000 0.00100 -0.00148 0.00084 -0.00021 -0.03151 -0.00176 0.00507 -0.00771 0.02217 0.06279 0.97354 0.07608 -0.21550 0.07608 0.78130 0.61949 0.21550 -0.61949 0.75484
3.00000 0.00755 -0.00733 0.02084 0.06337 -0.00800 0.02000 0.06300 0.00400 0.00000 0.00100 -0.00107 0.00097 -0.00064 -0.03157 -0.00171 0.00504 -0.00750 0.02203 0.06284 0.97495 0.07358 -0.20991 0.07358 0.78392 0.61648 0.20991 -0.61648 0.75886
3.05000 0.00748 -0.00733 0.02099 0.06322 -0.00780 0.02000 0.06305 0.00400 0.00000 0.00100 -0.00115 0.00114 -0.00077 -0.03162 -0.00166 0.00500 -0.00725 0.02186 0.06290 0.97657 0.07064 -0.20328 0.07064 0.78704 0.61284 0.20328 -0.61284 0.76361
3.10000 0.00748 -0.00730 0.02102 0.06329 -0.00760 0.02000 0.06310 0.00400 0.00000 0.00100 -0.00092 0.00135 -0.00098 -0.03167 -0.00159 0.00495 -0.00696 0.02165 0.06299 0.97842 0.06717 -0.19540 0.06717 0.79096 0.60817 0.19540 -0.60817 0.76938
3.15000 0.00728 -0.00717 0.02102 0.06313 -0.00740 0.02000 0.06315 0.00400 0.00000 0.00100 -0.00101 0.00152 -0.00099 -0.03172 -0.00151 0.00490 -0.00663 0.02144 0.06309 0.98042 0.06338 -0.18646 0.06338 0.79491 0.60341 0.18646 -0.60341 0.77532
3.20000 0.00744 -0.00710 0.02102 0.06311 -0.00720 0.02000 0.06320 0.00400 0.00000 0.00100 -0.00052 0.00162 -0.00106 -0.03175 -0.00143 0.00485 -0.00628 0.02123 0.06321 0.98243 0.05941 -0.17691 0.05941 0.79909 0.59827 0.17691 -0.59827 0.78152
3.25000 0.00752 -0.00704 0.02106 0.06339 -0.00700 0.02000 0.06325 0.00400 0.00000 0.00100 -0.00037 0.00175 -0.00108 -0.03176 -0.00135 0.00479 -0.00590 0.02101 0.06334 0.98449 0.05523 -0.16650 0.05523 0.80331 0.59299 0.16650 -0.59299 0.78781
3.30000 0.00726 -0.00705 0.02099 0.06345 -0.00680 0.02000 0.06330 0.00400 0.00000 0.00100 -0.00092 0.00187 -0.00105 -0.03181 -0.00125 0.00474 -0.00549 0.02079 0.06344 0.98656 0.05089 -0.15530 0.05089 0.80740 0.58780 0.15530 -0.58780 0.79395
3.35000 0.00733 -0.00684 0.02082 0.06350 -0.00660 0.02000 0.06335 0.00400 0.00000 0.00100 -0.00087 0.00207 -0.00098 -0.03185 -0.00115 0.00469 -0.00504 0.02058 0.06354 0.98868 0.04624 -0.14274 0.04624 0.81115 0.58300 0.14274 -0.58300 0.79983
3.40000 0.00730 -0.00663 0.02079 0.06343 -0.00640 0.02000 0.06340 0.00400 0.00000 0.00100 -0.00065 0.00207 -0.00083 -0.03189 -0.00104 0.00465 -0.00459 0.02041 0.06362 0.99062 0.04174 -0.13014 0.04174 0.81430 0.57894 0.13014 -0.57894 0.80491
3.45000 0.00725 -0.00643 0.02076 0.06342 -0.00620 0.02000 0.06345 0.00400 0.00000 0.00100 -0.00027 0.00207 -0.00084 -0.03190 -0.00094 0.00461 -0.00414 0.02024 0.06373 0.99237 0.03731 -0.11749 0.03731 0.81746 0.57477 0.11749 -0.57477 0.80983
3.50000 0.00730 -0.00630 0.02086 0.06350 -0.00600 0.02000 0.06350 0.00400 0.00000 0.00100 -0.00005 0.00207 -0.00083 -0.03190 -0.00084 0.00457 -0.00369 0.02007 0.06383 0.99395 0.03294 -0.10475 0.03294 0.82057 0.57059 0.10475 -0.57059 0.81453
3.55000 0.00726 -0.00608 0.02082 0.06342 -0.00580 0.02000 0.06355 0.00400 0.00000 0.00100 -0.00019 0.00214 -0.00092 -0.03191 -0.00073 0.00452 -0.00322 0.01989 0.06394 0.99539 0.02847 -0.09155 0.02847 0.82400 0.56587 0.09155 -0.56587 0.81940
3.60000 0.00732 -0.00579 0.02085 0.06346 -0.00560 0.02000 0.06360 0.00400 0.00000 0.00100 0.00021 0.00212 -0.00091 -0.03190 -0.00063 0.00447 -0.00275 0.01970 0.06406 0.99663 0.02411 -0.07839 0.02411 0.82740 0.56109 0.07839 -0.56109 0.82403
3.65000 0.00742 -0.00557 0.02078 0.06331 -0.00540 0.02000 0.06365 0.00400 0.00000 0.00100 0.00028 0.00203 -0.00095 -0.03189 -0.00052 0.00443 -0.00231 0.01951 0.06417 0.99763 0.02000 -0.06578 0.02000 0.83093 0.55602 0.06578 -0.55602 0.82856
3.70000 0.00740 -0.00536 0.02075 0.06339 -0.00520 0.02000 0.06370 0.00400 0.00000 0.00100 0.00088 0.00201 -0.00095 -0.03184 -0.00042 0.00438 -0.00187 0.01933 0.06432 0.99846 0.01599 -0.05320 0.01599 0.83440 0.55093 0.05320 -0.55093 0.83285
3.75000 0.00723 -0.00501 0.02055 0.06351 -0.00500 0.02000 0.06375 0.00400 0.00000 0.00100 0.00088 0.00199 -0.00090 -0.03180 -0.00032 0.00433 -0.00143 0.01916 0.06445 0.99910 0.01210 -0.04072 0.01210 0.83769 0.54601 0.04072 -0.54601 0.83678
3.80000 0.00732 -0.00473 0.02047 0.06351 -0.00480 0.02000 0.06380 0.00400 0.00000 0.00100 0.00096 0.00184 -0.00070 -0.03175 -0.00023 0.00430 -0.00102 0.01903 0.06456 0.99954 0.00860 -0.02918 0.00860 0.84022 0.54217 0.02918 -0.54217 0.83976
3.85000 0.00732 -0.00435 0.02030 0.06363 -0.00460 0.02000 0.06385 0.00400 0.00000 0.00100 0.00121 0.00176 -0.00064 -0.03169 -0.00014 0.00427 -0.00064 0.01891 0.06468 0.99982 0.00530 -0.01813 0.00530 0.84252 0.53863 0.01813 -0.53863 0.84235
3.90000 0.00720 -0.00389 0.02014 0.06379 -0.00440 0.02000 0.06390 0.00400 0.00000 0.00100 0.00124 0.00157 -0.00047 -0.03163 -0.00007 0.00424 -0.00029 0.01883 0.06478 0.99996 0.00239 -0.00823 0.00239 0.84419 0.53603 0.00823 -0.53603 0.84416
3.95000 0.00722 -0.00353 0.01995 0.06390 -0.00420 0.02000 0.06395 0.00400 0.00000 0.00100 0.00117 0.00130 -0.00028 -0.03157 -0.00000 0.00423 -0.00000 0.01879 0.06486 1.00000 0.00000 -0.00001 0.00000 0.84519 0.53446 0.00001 -0.53446 0.84519
4.00000 0.00714 -0.00299 0.01999 0.06405 -0.00400 0.02000 0.06400 0.00400 0.00000 0.00100 0.00122 0.00114 -0.00009 -0.03151 0.00006 0.00422 0.00025 0.01878 0.06492 0.99997 -0.00209 0.00721 -0.00209 0.84553 0.53392 -0.00721 -0.53392 0.84550
4.05000 0.00727 -0.00274 0.01994 0.06407 -0.00380 0.02000 0.06405 0.00400 0.00000 0.00100 0.00096 0.00081 -0.00011 -0.03146 0.00010 0.00422 0.00043 0.01877 0.06498 0.99992 -0.00356 0.01232 -0.00356 0.84590 0.53332 -0.01232 -0.53332 0.84582
4.10000 0.00752 -0.00254 0.01984 0.06411 -0.00360 0.02000 0.06410 0.00400 0.00000 0.00100 0.00109 0.00076 -0.00006 -0.03141 0.00014 0.00422 0.00060 0.01878 0.06503 0.99984 -0.00494 0.01712 -0.00494 0.84612 0.53297 -0.01712 -0.53297 0.84596
4.15000 0.00747 -0.00215 0.01971 0.06422 -0.00340 0.02000 0.06415 0.00400 0.00000 0.00100 0.00120 0.00076 0.00002 -0.03135 0.00017 0.00422 0.00077 0.01880 0.06509 0.99974 -0.00632 0.02189 -0.00632 0.84604 0.53308 -0.02189 -0.53308 0.84578
4.20000 0.00725 -0.00172 0.01961 0.06418 -0.00320 0.02000 0.06420 0.00400 0.00000 0.00100 0.00120 0.00056 0.00016 -0.03129 0.00020 0.00423 0.00090 0.01885 0.06513 0.99965 -0.00736 0.02545 -0.00736 0.84547 0.53398 -0.02545 -0.53398 0.84511
4.25000 0.00735 -0.00144 0.01950 0.06444 -0.00300 0.02000 0.06425 0.00400 0.00000 0.00100 0.00149 0.00034 0.00023 -0.03121 0.00022 0.00424 0.00097 0.01892 0.06518 0.99959 -0.00800 0.02757 -0.00800 0.84465 0.53526 -0.02757 -0.53526 0.84424
4.30000 0.00731 -0.00122 0.01939 0.06468 -0.00280 0.02000 0.06430 0.00400 0.00000 0.00100 0.00110 0.00026 0.00039 -0.03116 0.00023 0.00426 0.00103 0.01901 0.06520 0.99954 -0.00852 0.02923 -0.00852 0.84327 0.53743 -0.02923 -0.53743 0.84280
4.35000 0.00742 -0.00080 0.01937 0.06467 -0.00260 0.02000 0.06435 0.00400 0.00000 0.00100 0.00076 0.00024 0.00054 -0.03112 0.00024 0.00428 0.00109 0.01914 0.06518 0.99949 -0.00902 0.03072 -0.00902 0.84133 0.54044 -0.03072 -0.54044 0.84082
4.40000 0.00741 -0.00082 0.01936 0.06480 -0.00240 0.02000 0.06440 0.00400 0.00000 0.00100 0.00089 0.00003 0.00054 -0.03108 0.00024 0.00431 0.00109 0.01926 0.06518 0.99948 -0.00913 0.03088 -0.00913 0.83937 0.54348 -0.03088 -0.54348 0.83885
4.45000 0.00727 -0.00059 0.01925 0.06480 -0.00220 0.02000 0.06445 0.00400 0.00000 0.00100 0.00075 0.00024 0.00057 -0.03104 0.00026 0.00434 0.00115 0.01940 0.06517 0.99943 -0.00964 0.03240 -0.00964 0.83729 0.54668 -0.03240 -0.54668 0.83672
4.50000 0.00754 -0.00035 0.01915 0.06482 -0.00200 0.02000 0.06450 0.00400 0.00000 0.00100 0.00095 0.00021 0.00066 -0.03099 0.00027 0.00437 0.00120 0.01955 0.06515 0.99938 -0.01011 0.03371 -0.01011 0.83488 0.55033 -0.03371 -0.55033 0.83426
