1.10000 0.00680 0.00234 0.02474 0.09946 0.00138 0.01995 0.10000 0.00125 -0.00009 0.00000 -0.00224 -0.00014 -0.00222 0.00469 0.00047 0.00384 0.00320 0.02624 0.10010 0.99809 -0.01566 0.05974 -0.01566 0.87156 0.49003 -0.05974 -0.49003 0.86966
1.15000 0.00687 0.00257 0.02468 0.09965 0.00144 0.01995 0.10000 0.00125 -0.00009 0.00000 -0.00280 -0.00019 -0.00239 0.00455 0.00046 0.00372 0.00313 0.02542 0.10024 0.99816 -0.01489 0.05870 -0.01489 0.87926 0.47610 -0.05870 -0.47610 0.87743
1.20000 0.00657 0.00234 0.02486 0.09979 0.00151 0.01994 0.10000 0.00125 -0.00009 0.00000 -0.00309 -0.00027 -0.00235 0.00439 0.00045 0.00361 0.00304 0.02461 0.10035 0.99827 -0.01401 0.05711 -0.01401 0.88661 0.46231 -0.05711 -0.46231 0.88488
1.25000 0.00705 0.00247 0.02470 0.09987 0.00157 0.01994 0.10000 0.00125 -0.00010 0.00000 -0.00341 -0.00012 -0.00243 0.00422 0.00044 0.00349 0.00300 0.02378 0.10045 0.99832 -0.01336 0.05646 -0.01336 0.89399 0.44789 -0.05646 -0.44789 0.89230
1.30000 0.00670 0.00241 0.02453 0.09983 0.00163 0.01993 0.10000 0.00125 -0.00010 0.00000 -0.00337 -0.00016 -0.00235 0.00405 0.00043 0.00337 0.00294 0.02296 0.10054 0.99837 -0.01270 0.05560 -0.01270 0.90090 0.43383 -0.05560 -0.43383 0.89928
1.35000 0.00680 0.00245 0.02448 0.09956 0.00169 0.01993 0.10000 0.00125 -0.00011 0.00000 -0.00300 -0.00009 -0.00229 0.00390 0.00043 0.00325 0.00291 0.02218 0.10062 0.99841 -0.01215 0.05512 -0.01215 0.90742 0.42006 -0.05512 -0.42006 0.90582
1.40000 0.00704 0.00245 0.02428 0.09967 0.00176 0.01992 0.10000 0.00125 -0.00011 0.00000 -0.00223 -0.00009 -0.00230 0.00379 0.00042 0.00314 0.00288 0.02139 0.10074 0.99844 -0.01161 0.05467 -0.01161 0.91376 0.40610 -0.05467 -0.40610 0.91219
1.45000 0.00652 0.00265 0.02399 0.09978 0.00182 0.01992 0.10000 0.00125 -0.00011 0.00000 -0.00224 -0.00006 -0.00220 0.00368 0.00042 0.00303 0.00286 0.02064 0.10083 0.99846 -0.01114 0.05441 -0.01114 0.91961 0.39267 -0.05441 -0.39267 0.91807
1.50000 0.00696 0.00257 0.02378 0.10008 0.00188 0.01991 0.10000 0.00125 -0.00012 0.00000 -0.00221 -0.00013 -0.00206 0.00357 0.00041 0.00293 0.00282 0.01994 0.10091 0.99850 -0.01061 0.05369 -0.01061 0.92491 0.38004 -0.05369 -0.38004 0.92341
1.55000 0.00661 0.00241 0.02329 0.10019 0.00194 0.01991 0.10000 0.00125 -0.00012 0.00000 -0.00269 -0.00005 -0.00193 0.00343 0.00041 0.00283 0.00280 0.01927 0.10095 0.99852 -0.01021 0.05346 -0.01021 0.92973 0.36811 -0.05346 -0.36811 0.92824
1.60000 0.00677 0.00235 0.02272 0.10020 0.00201 0.01990 0.10000 0.00125 -0.00013 0.00000 -0.00255 0.00006 -0.00168 0.00331 0.00041 0.00274 0.00282 0.01869 0.10096 0.99849 -0.00998 0.05394 -0.00998 0.93380 0.35766 -0.05394 -0.35766 0.93229
1.65000 0.00679 0.00225 0.02227 0.10022 0.00207 0.01989 0.10000 0.00125 -0.00013 0.00000 -0.00219 0.00013 -0.00141 0.00320 0.00042 0.00267 0.00286 0.01820 0.10097 0.99845 -0.00988 0.05483 -0.00988 0.93712 0.34885 -0.05483 -0.34885 0.93557
1.70000 0.00666 0.00252 0.02184 0.10037 0.00213 0.01989 0.10000 0.00125 -0.00013 0.00000 -0.00192 0.00020 -0.00119 0.00310 0.00043 0.00261 0.00293 0.01778 0.10097 0.99837 -0.00990 0.05621 -0.00990 0.93987 0.34140 -0.05621 -0.34140 0.93824
1.75000 0.00687 0.00254 0.02145 0.10033 0.00219 0.01988 0.10000 0.00125 -0.00014 0.00000 -0.00201 0.00010 -0.00097 0.00300 0.00044 0.00257 0.00296 0.01744 0.10095 0.99833 -0.00983 0.05692 -0.00983 0.94206 0.33530 -0.05692 -0.33530 0.94039
1.80000 0.00655 0.00277 0.02095 0.10033 0.00226 0.01987 0.10000 0.00125 -0.00014 0.00000 -0.00168 0.00012 -0.00079 0.00292 0.00044 0.00253 0.00300 0.01717 0.10092 0.99828 -0.00982 0.05775 -0.00982 0.94381 0.33034 -0.05775 -0.33034 0.94209
1.85000 0.00668 0.00279 0.02049 0.10049 0.00232 0.01987 0.10000 0.00125 -0.00015 0.00000 -0.00142 0.00003 -0.00054 0.00285 0.00044 0.00250 0.00301 0.01697 0.10089 0.99827 -0.00976 0.05800 -0.00976 0.94500 0.32693 -0.05800 -0.32693 0.94327
1.90000 0.00685 0.00290 0.02017 0.10051 0.00238 0.01986 0.10000 0.00125 -0.00015 0.00000 -0.00154 0.00006 -0.00030 0.00277 0.00045 0.00248 0.00303 0.01686 0.10084 0.99825 -0.00977 0.05841 -0.00977 0.94566 0.32501 -0.05841 -0.32501 0.94390
1.95000 0.00659 0.00282 0.02004 0.10054 0.00244 0.01985 0.10000 0.00125 -0.00015 0.00000 -0.00142 0.00004 -0.00015 0.00270 0.00045 0.00248 0.00304 0.01680 0.10078 0.99823 -0.00978 0.05866 -0.00978 0.94599 0.32406 -0.05866 -0.32406 0.94422
2.00000 0.00693 0.00290 0.01965 0.10081 0.00251 0.01984 0.10000 0.00125 -0.00016 0.00000 -0.00142 0.00011 -0.00009 0.00263 0.00045 0.00247 0.00307 0.01676 0.10072 0.99819 -0.00988 0.05936 -0.00988 0.94618 0.32350 -0.05936 -0.32350 0.94436
2.05000 0.00669 0.00292 0.01936 0.10078 0.00257 0.01983 0.10000 0.00125 -0.00016 0.00000 -0.00188 0.00010 0.00013 0.00253 0.00046 0.00248 0.00311 0.01678 0.10061 0.99815 -0.01001 0.06002 -0.01001 0.94590 0.32431 -0.06002 -0.32431 0.94405
2.10000 0.00668 0.00302 0.01895 0.10086 0.00263 0.01983 0.10000 0.00125 -0.00017 0.00000 -0.00163 0.00013 0.00027 0.00245 0.00046 0.00249 0.00315 0.01686 0.10051 0.99810 -0.01020 0.06082 -0.01020 0.94532 0.32598 -0.06082 -0.32598 0.94342
2.15000 0.00675 0.00309 0.01867 0.10075 0.00269 0.01982 0.10000 0.00125 -0.00017 0.00000 -0.00162 0.00011 0.00048 0.00237 0.00047 0.00252 0.00318 0.01700 0.10040 0.99805 -0.01041 0.06149 -0.01041 0.94428 0.32897 -0.06149 -0.32897 0.94234
2.20000 0.00661 0.00316 0.01867 0.10071 0.00276 0.01981 0.10000 0.00124 -0.00017 0.00000 -0.00119 0.00010 0.00060 0.00231 0.00048 0.00255 0.00321 0.01719 0.10029 0.99801 -0.01065 0.06211 -0.01065 0.94296 0.33274 -0.06211 -0.33274 0.94097
2.25000 0.00696 0.00323 0.01854 0.10079 0.00282 0.01980 0.10000 0.00124 -0.00018 0.00000 -0.00110 0.00009 0.00060 0.00226 0.00048 0.00258 0.00324 0.01738 0.10019 0.99797 -0.01087 0.06269 -0.01087 0.94163 0.33647 -0.06269 -0.33647 0.93960
2.30000 0.00669 0.00320 0.01858 0.10078 0.00288 0.01979 0.10000 0.00124 -0.00018 0.00000 -0.00122 0.00009 0.00066 0.00220 0.00048 0.00261 0.00327 0.01759 0.10008 0.99794 -0.01111 0.06324 -0.01111 0.94014 0.34061 -0.06324 -0.34061 0.93808
2.35000 0.00672 0.00334 0.01845 0.10087 0.00294 0.01978 0.10000 0.00124 -0.00018 0.00000 -0.00122 0.00014 0.00064 0.00214 0.00049 0.00264 0.00331 0.01779 0.09997 0.99788 -0.01141 0.06410 -0.01141 0.93868 0.34460 -0.06410 -0.34460 0.93656
2.40000 0.00690 0.00340 0.01845 0.10069 0.00300 0.01977 0.10000 0.00124 -0.00019 0.00000 -0.00135 0.00010 0.00071 0.00207 0.00050 0.00268 0.00334 0.01801 0.09984 0.99783 -0.01168 0.06473 -0.01168 0.93704 0.34901 -0.06473 -0.34901 0.93488
2.45000 0.00639 0.00348 0.01834 0.10058 0.00307 0.01976 0.10000 0.00124 -0.00019 0.00000 -0.00091 0.00010 0.00068 0.00202 0.00050 0.00271 0.00337 0.01823 0.09974 0.99779 -0.01194 0.06534 -0.01194 0.93544 0.35327 -0.06534 -0.35327 0.93323
2.50000 0.00686 0.00342 0.01836 0.10051 0.00313 0.01975 0.10000 0.00124 -0.00020 0.00000 -0.00059 0.00009 0.00073 0.00199 0.00051 0.00275 0.00340 0.01846 0.09965 0.99775 -0.01220 0.06588 -0.01220 0.93372 0.35779 -0.06588 -0.35779 0.93147
2.55000 0.00649 0.00343 0.01844 0.10040 0.00319 0.01974 0.10000 0.00124 -0.00020 0.00000 -0.00041 0.00015 0.00070 0.00197 0.00051 0.00278 0.00345 0.01869 0.09957 0.99769 -0.01254 0.06682 -0.01254 0.93203 0.36215 -0.06682 -0.36215 0.92972
2.60000 0.00666 0.00344 0.01842 0.10021 0.00325 0.01973 0.10000 0.00124 -0.00020 0.00000 -0.00019 0.00018 0.00065 0.00196 0.00052 0.00281 0.00351 0.01890 0.09951 0.99761 -0.01290 0.06792 -0.01290 0.93046 0.36616 -0.06792 -0.36616 0.92807
2.65000 0.00678 0.00357 0.01850 0.10004 0.00331 0.01972 0.10000 0.00124 -0.00021 0.00000 0.00029 0.00020 0.00063 0.00198 0.00053 0.00285 0.00357 0.01911 0.09946 0.99752 -0.01329 0.06918 -0.01329 0.92890 0.37008 -0.06918 -0.37008 0.92642
2.70000 0.00655 0.00359 0.01864 0.09983 0.00338 0.01971 0.10000 0.00124 -0.00021 0.00000 0.00063 0.00016 0.00057 0.00201 0.00054 0.00287 0.00362 0.01930 0.09944 0.99744 -0.01362 0.07017 -0.01362 0.92749 0.37360 -0.07017 -0.37360 0.92493
2.75000 0.00707 0.00357 0.01880 0.09994 0.00344 0.01970 0.10000 0.00124 -0.00022 0.00000 0.00106 0.00018 0.00047 0.00206 0.00055 0.00290 0.00368 0.01946 0.09945 0.99736 -0.01395 0.07127 -0.01395 0.92631 0.37650 -0.07127 -0.37650 0.92367
2.80000 0.00650 0.00352 0.01876 0.09984 0.00350 0.01969 0.10000 0.00124 -0.00022 0.00000 0.00070 0.00022 0.00040 0.00210 0.00056 0.00292 0.00376 0.01960 0.09945 0.99725 -0.01433 0.07270 -0.01433 0.92531 0.37893 -0.07270 -0.37893 0.92256
2.85000 0.00670 0.00351 0.01895 0.09957 0.00356 0.01968 0.10000 0.00124 -0.00022 0.00000 0.00098 0.00028 0.00040 0.00215 0.00057 0.00294 0.00385 0.01974 0.09946 0.99711 -0.01478 0.07448 -0.01478 0.92431 0.38137 -0.07448 -0.38137 0.92142
2.90000 0.00685 0.00356 0.01885 0.09961 0.00362 0.01967 0.10000 0.00124 -0.00023 0.00000 0.00151 0.00031 0.00027 0.00222 0.00059 0.00295 0.00396 0.01984 0.09950 0.99695 -0.01525 0.07648 -0.01525 0.92362 0.38301 -0.07648 -0.38301 0.92057
2.95000 0.00654 0.00369 0.01875 0.09959 0.00369 0.01966 0.10000 0.00124 -0.00023 0.00000 0.00146 0.00032 0.00032 0.00229 0.00061 0.00297 0.00407 0.01996 0.09954 0.99679 -0.01574 0.07850 -0.01574 0.92281 0.38494 -0.07850 -0.38494 0.91960
3.00000 0.00716 0.00374 0.01882 0.09967 0.00375 0.01965 0.10000 0.00123 -0.00024 0.00000 0.00156 0.00028 0.00036 0.00237 0.00062 0.00298 0.00417 0.02009 0.09958 0.99664 -0.01620 0.08026 -0.01620 0.92188 0.38713 -0.08026 -0.38713 0.91853
3.05000 0.00673 0.00376 0.01905 0.09962 0.00381 0.01963 0.10000 0.00123 -0.00024 0.00000 0.00134 0.00029 0.00032 0.00244 0.00063 0.00300 0.00426 0.02021 0.09961 0.99649 -0.01666 0.08209 -0.01666 0.92105 0.38909 -0.08209 -0.38909 0.91754
3.10000 0.00691 0.00394 0.01912 0.09968 0.00387 0.01962 0.10000 0.00123 -0.00024 0.00000 0.00131 0.00031 0.00020 0.00250 0.00065 0.00301 0.00437 0.02029 0.09965 0.99631 -0.01712 0.08407 -0.01712 0.92054 0.39027 -0.08407 -0.39027 0.91685
3.15000 0.00666 0.00393 0.01924 0.09969 0.00393 0.01961 0.10000 0.00123 -0.00025 0.00000 0.00109 0.00025 0.00016 0.00256 0.00066 0.00302 0.00446 0.02035 0.09968 0.99617 -0.01749 0.08566 -0.01749 0.92012 0.39123 -0.08566 -0.39123 0.91630
3.20000 0.00656 0.00397 0.01945 0.09954 0.00399 0.01960 0.10000 0.00123 -0.00025 0.00000 0.00098 0.00028 0.00010 0.00261 0.00068 0.00302 0.00455 0.02039 0.09971 0.99601 -0.01789 0.08747 -0.01789 0.91988 0.39180 -0.08747 -0.39180 0.91588
3.25000 0.00695 0.00411 0.01954 0.09947 0.00406 0.01958 0.10000 0.00123 -0.00025 0.00000 0.00120 0.00029 -0.00004 0.00267 0.00069 0.00302 0.00465 0.02039 0.09977 0.99583 -0.01826 0.08935 -0.01826 0.91997 0.39156 -0.08935 -0.39156 0.91581
3.30000 0.00652 0.00418 0.01965 0.09948 0.00412 0.01957 0.10000 0.00123 -0.00026 0.00000 0.00130 0.00025 -0.00009 0.00273 0.00070 0.00302 0.00474 0.02037 0.09984 0.99568 -0.01856 0.09096 -0.01856 0.92022 0.39096 -0.09096 -0.39096 0.91590
3.35000 0.00680 0.00437 0.01968 0.09965 0.00418 0.01956 0.10000 0.00123 -0.00026 0.00000 0.00118 0.00025 -0.00015 0.00279 0.00071 0.00301 0.00483 0.02033 0.09990 0.99553 -0.01884 0.09257 -0.01884 0.92062 0.39000 -0.09257 -0.39000 0.91615
3.40000 0.00664 0.00442 0.01997 0.09977 0.00424 0.01955 0.10000 0.00123 -0.00027 0.00000 0.00072 0.00018 -0.00016 0.00283 0.00072 0.00300 0.00489 0.02029 0.09995 0.99541 -0.01903 0.09376 -0.01903 0.92103 0.38902 -0.09376 -0.38902 0.91644
3.45000 0.00664 0.00437 0.02020 0.09970 0.00430 0.01953 0.10000 0.00123 -0.00027 0.00000 0.00024 0.00019 -0.00030 0.00284 0.00073 0.00299 0.00496 0.02019 0.09998 0.99529 -0.01919 0.09503 -0.01919 0.92180 0.38718 -0.09503 -0.38718 0.91709
3.50000 0.00729 0.00439 0.02035 0.09977 0.00436 0.01952 0.10000 0.00123 -0.00027 0.00000 0.00028 0.00025 -0.00043 0.00285 0.00075 0.00297 0.00504 0.02005 0.10003 0.99513 -0.01938 0.09668 -0.01938 0.92291 0.38453 -0.09668 -0.38453 0.91804
3.55000 0.00659 0.00439 0.02045 0.09956 0.00442 0.01950 0.10000 0.00123 -0.00028 0.00000 0.00001 0.00027 -0.00050 0.00285 0.00076 0.00294 0.00513 0.01989 0.10007 0.99495 -0.01957 0.09847 -0.01957 0.92419 0.38143 -0.09847 -0.38143 0.91914
3.60000 0.00676 0.00448 0.02035 0.09957 0.00449 0.01949 0.10000 0.00122 -0.00028 0.00000 0.00046 0.00030 -0.00058 0.00288 0.00077 0.00291 0.00524 0.01970 0.10013 0.99475 -0.01976 0.10043 -0.01976 0.92566 0.37783 -0.10043 -0.37783 0.92041
3.65000 0.00667 0.00471 0.02033 0.09962 0.00455 0.01948 0.10000 0.00122 -0.00029 0.00000 0.00050 0.00028 -0.00054 0.00290 0.00079 0.00288 0.00533 0.01953 0.10020 0.99455 -0.01994 0.10231 -0.01994 0.92702 0.37448 -0.10231 -0.37448 0.92157
3.70000 0.00666 0.00477 0.02024 0.09972 0.00461 0.01946 0.10000 0.00122 -0.00029 0.00000 0.00036 0.00020 -0.00053 0.00292 0.00080 0.00286 0.00540 0.01935 0.10026 0.99441 -0.02001 0.10363 -0.02001 0.92834 0.37118 -0.10363 -0.37118 0.92276
3.75000 0.00736 0.00480 0.02007 0.09971 0.00467 0.01945 0.10000 0.00122 -0.00029 0.00000 0.00018 0.00020 -0.00048 0.00293 0.00081 0.00283 0.00547 0.01920 0.10030 0.99427 -0.02009 0.10497 -0.02009 0.92953 0.36819 -0.10497 -0.36819 0.92381
3.80000 0.00663 0.00478 0.01993 0.09990 0.00473 0.01943 0.10000 0.00122 -0.00030 0.00000 0.00029 0.00021 -0.00041 0.00294 0.00082 0.00281 0.00555 0.01906 0.10034 0.99412 -0.02021 0.10639 -0.02021 0.93054 0.36564 -0.10639 -0.36564 0.92466
3.85000 0.00701 0.00498 0.01977 0.09999 0.00479 0.01942 0.10000 0.00122 -0.00030 0.00000 -0.00005 0.00026 -0.00033 0.00294 0.00083 0.00280 0.00563 0.01895 0.10036 0.99393 -0.02041 0.10808 -0.02041 0.93133 0.36360 -0.10808 -0.36360 0.92527
3.90000 0.00657 0.00511 0.01960 0.09999 0.00485 0.01940 0.10000 0.00122 -0.00030 0.00000 -0.00021 0.00019 -0.00025 0.00293 0.00084 0.00278 0.00570 0.01887 0.10037 0.99379 -0.02056 0.10934 -0.02056 0.93193 0.36205 -0.10934 -0.36205 0.92572
3.95000 0.00670 0.00533 0.01973 0.09992 0.00491 0.01939 0.10000 0.00122 -0.00031 0.00000 -0.00012 0.00015 -0.00017 0.00292 0.00085 0.00278 0.00575 0.01881 0.10037 0.99368 -0.02068 0.11034 -0.02068 0.93235 0.36096 -0.11034 -0.36096 0.92603
4.00000 0.00737 0.00528 0.01960 0.09985 0.00497 0.01937 0.10000 0.00122 -0.00031 0.00000 -0.00007 0.00007 -0.00025 0.00292 0.00085 0.00276 0.00578 0.01873 0.10039 0.99362 -0.02068 0.11083 -0.02068 0.93295 0.35941 -0.11083 -0.35941 0.92658
4.05000 0.00645 0.00545 0.01944 0.09987 0.00503 0.01936 0.10000 0.00122 -0.00032 0.00000 0.00018 0.00013 -0.00020 0.00293 0.00086 0.00275 0.00582 0.01866 0.10041 0.99353 -0.02075 0.11167 -0.02075 0.93344 0.35814 -0.11167 -0.35814 0.92697
4.10000 0.00670 0.00547 0.01930 0.10002 0.00510 0.01934 0.10000 0.00122 -0.00032 0.00000 0.00021 0.00007 -0.00013 0.00294 0.00086 0.00275 0.00584 0.01862 0.10043 0.99347 -0.02079 0.11214 -0.02079 0.93374 0.35735 -0.11214 -0.35735 0.92721
4.15000 0.00659 0.00550 0.01925 0.10010 0.00516 0.01932 0.10000 0.00121 -0.00032 0.00000 -0.00007 0.00009 -0.00005 0.00294 0.00087 0.00274 0.00587 0.01860 0.10043 0.99341 -0.02088 0.11274 -0.02088 0.93387 0.35701 -0.11274 -0.35701 0.92727
4.20000 0.00660 0.00562 0.01924 0.10011 0.00522 0.01931 0.10000 0.00121 -0.00033 0.00000 -0.00024 0.00011 -0.00003 0.00292 0.00087 0.00274 0.00591 0.01859 0.10042 0.99332 -0.02101 0.11348 -0.02101 0.93394 0.35680 -0.11348 -0.35680 0.92726
4.25000 0.00733 0.00563 0.01925 0.10018 0.00528 0.01929 0.10000 0.00121 -0.00033 0.00000 -0.00029 0.00008 -0.00003 0.00291 0.00088 0.00274 0.00594 0.01858 0.10040 0.99326 -0.02109 0.11400 -0.02109 0.93403 0.35658 -0.11400 -0.35658 0.92728
4.30000 0.00673 0.00562 0.01908 0.10013 0.00534 0.01927 0.10000 0.00121 -0.00034 0.00000 -0.00045 0.00011 -0.00004 0.00289 0.00088 0.00274 0.00597 0.01856 0.10038 0.99317 -0.02120 0.11469 -0.02120 0.93412 0.35633 -0.11469 -0.35633 0.92729
4.35000 0.00702 0.00561 0.01896 0.10016 0.00540 0.01926 0.10000 0.00121 -0.00034 0.00000 -0.00023 0.00014 0.00003 0.00288 0.00089 0.00274 0.00602 0.01857 0.10036 0.99306 -0.02139 0.11561 -0.02139 0.93405 0.35650 -0.11561 -0.35650 0.92711
4.40000 0.00658 0.00579 0.01902 0.10022 0.00546 0.01924 0.10000 0.00121 -0.00034 0.00000 -0.00024 0.00018 0.00008 0.00286 0.00090 0.00274 0.00608 0.01859 0.10034 0.99292 -0.02163 0.11676 -0.02163 0.93385 0.35700 -0.11676 -0.35700 0.92678
4.45000 0.00724 0.00603 0.01900 0.10030 0.00552 0.01922 0.10000 0.00121 -0.00035 0.00000 -0.00046 0.00012 0.00005 0.00284 0.00090 0.00275 0.00612 0.01860 0.10031 0.99283 -0.02180 0.11752 -0.02180 0.93373 0.35731 -0.11752 -0.35731 0.92656
4.50000 0.00707 0.00620 0.01882 0.10017 0.00558 0.01921 0.10000 0.00121 -0.00035 0.00000 -0.00067 0.00003 0.00006 0.00281 0.00091 0.00275 0.00613 0.01862 0.10027 0.99281 -0.02186 0.11771 -0.02186 0.93360 0.35766 -0.11771 -0.35766 0.92640
4.55000 0.00668 0.00599 0.01888 0.10007 0.00564 0.01919 0.10000 0.00121 -0.00035 0.00000 -0.00029 -0.00003 0.00013 0.00279 0.00090 0.00276 0.00612 0.01866 0.10025 0.99283 -0.02186 0.11749 -0.02186 0.93330 0.35844 -0.11749 -0.35844 0.92613
