1.50000 0.00566 0.00397 0.00207 0.10027 0.00375 0.00188 0.10000 0.00247 0.00125 0.00000 0.00022 0.00053 0.00027 0.00017 0.00083 0.00042 0.00553 0.00278 0.09992 0.99390 -0.00306 0.11026 -0.00306 0.99846 0.05538 -0.11026 -0.05538 0.99236
1.55000 0.00561 0.00411 0.00199 0.10007 0.00387 0.00194 0.10000 0.00247 0.00125 0.00000 0.00023 0.00053 0.00027 0.00018 0.00086 0.00043 0.00571 0.00287 0.09991 0.99350 -0.00326 0.11375 -0.00326 0.99836 0.05715 -0.11375 -0.05715 0.99186
1.60000 0.00575 0.00427 0.00208 0.09999 0.00399 0.00201 0.10000 0.00246 0.00125 0.00000 0.00023 0.00053 0.00027 0.00020 0.00088 0.00044 0.00588 0.00296 0.09991 0.99310 -0.00347 0.11722 -0.00347 0.99826 0.05891 -0.11722 -0.05891 0.99136
1.65000 0.00612 0.00445 0.00211 0.09995 0.00412 0.00207 0.10000 0.00246 0.00125 0.00000 0.00024 0.00052 0.00027 0.00021 0.00091 0.00046 0.00606 0.00304 0.09990 0.99268 -0.00368 0.12069 -0.00368 0.99815 0.06068 -0.12069 -0.06068 0.99083
1.70000 0.00606 0.00488 0.00231 0.09987 0.00424 0.00213 0.10000 0.00246 0.00125 0.00000 0.00025 0.00052 0.00027 0.00022 0.00093 0.00047 0.00623 0.00313 0.09990 0.99226 -0.00389 0.12415 -0.00389 0.99804 0.06244 -0.12415 -0.06244 0.99030
1.75000 0.00624 0.00509 0.00249 0.09992 0.00436 0.00219 0.10000 0.00245 0.00125 0.00000 0.00026 0.00052 0.00027 0.00023 0.00096 0.00048 0.00641 0.00322 0.09989 0.99182 -0.00412 0.12760 -0.00412 0.99793 0.06420 -0.12760 -0.06420 0.98975
1.80000 0.00612 0.00527 0.00263 0.09990 0.00449 0.00226 0.10000 0.00245 0.00125 0.00000 0.00026 0.00052 0.00027 0.00025 0.00099 0.00050 0.00658 0.00331 0.09988 0.99137 -0.00435 0.13105 -0.00435 0.99781 0.06595 -0.13105 -0.06595 0.98918
1.85000 0.00636 0.00538 0.00273 0.09999 0.00461 0.00232 0.10000 0.00245 0.00125 0.00000 0.00027 0.00052 0.00027 0.00026 0.00101 0.00051 0.00675 0.00340 0.09988 0.99090 -0.00458 0.13449 -0.00458 0.99769 0.06771 -0.13449 -0.06771 0.98860
1.90000 0.00628 0.00554 0.00267 0.10012 0.00473 0.00238 0.10000 0.00244 0.00125 0.00000 0.00028 0.00052 0.00027 0.00027 0.00104 0.00052 0.00693 0.00349 0.09987 0.99043 -0.00482 0.13792 -0.00482 0.99757 0.06946 -0.13792 -0.06946 0.98801
1.95000 0.00623 0.00562 0.00277 0.10000 0.00485 0.00244 0.10000 0.00244 0.00125 0.00000 0.00028 0.00052 0.00027 0.00029 0.00106 0.00054 0.00710 0.00358 0.09987 0.98995 -0.00506 0.14134 -0.00506 0.99745 0.07121 -0.14134 -0.07121 0.98740
2.00000 0.00623 0.00570 0.00283 0.09995 0.00497 0.00251 0.10000 0.00243 0.00125 0.00000 0.00029 0.00052 0.00027 0.00030 0.00109 0.00055 0.00728 0.00367 0.09986 0.98945 -0.00532 0.14475 -0.00532 0.99732 0.07296 -0.14475 -0.07296 0.98677
2.05000 0.00634 0.00600 0.00280 0.10019 0.00510 0.00257 0.10000 0.00243 0.00125 0.00000 0.00030 0.00052 0.00027 0.00032 0.00112 0.00056 0.00745 0.00376 0.09985 0.98895 -0.00557 0.14816 -0.00557 0.99719 0.07470 -0.14816 -0.07470 0.98614
2.10000 0.00639 0.00617 0.00283 0.10005 0.00522 0.00263 0.10000 0.00243 0.00125 0.00000 0.00030 0.00052 0.00027 0.00033 0.00114 0.00058 0.00762 0.00384 0.09985 0.98843 -0.00584 0.15155 -0.00584 0.99706 0.07645 -0.15155 -0.07645 0.98549
2.15000 0.00639 0.00637 0.00287 0.09998 0.00534 0.00269 0.10000 0.00242 0.00125 0.00000 0.00031 0.00052 0.00027 0.00035 0.00117 0.00059 0.00779 0.00393 0.09984 0.98791 -0.00610 0.15494 -0.00610 0.99692 0.07819 -0.15494 -0.07819 0.98483
2.20000 0.00618 0.00662 0.00305 0.10006 0.00546 0.00276 0.10000 0.00242 0.00124 0.00000 0.00032 0.00051 0.00026 0.00036 0.00119 0.00060 0.00797 0.00402 0.09983 0.98737 -0.00638 0.15831 -0.00638 0.99678 0.07993 -0.15831 -0.07993 0.98415
2.25000 0.00620 0.00687 0.00324 0.09987 0.00558 0.00282 0.10000 0.00241 0.00124 0.00000 0.00032 0.00051 0.00026 0.00038 0.00122 0.00062 0.00814 0.00411 0.09983 0.98682 -0.00666 0.16168 -0.00666 0.99664 0.08166 -0.16168 -0.08166 0.98346
2.30000 0.00626 0.00697 0.00331 0.09996 0.00570 0.00288 0.10000 0.00241 0.00124 0.00000 0.00033 0.00051 0.00026 0.00040 0.00124 0.00063 0.00831 0.00420 0.09982 0.98626 -0.00694 0.16504 -0.00694 0.99649 0.08340 -0.16504 -0.08340 0.98276
2.35000 0.00621 0.00713 0.00378 0.10006 0.00582 0.00294 0.10000 0.00240 0.00124 0.00000 0.00034 0.00051 0.00026 0.00041 0.00127 0.00064 0.00848 0.00429 0.09981 0.98570 -0.00723 0.16838 -0.00723 0.99634 0.08513 -0.16838 -0.08513 0.98204
2.40000 0.00638 0.00718 0.00376 0.09975 0.00594 0.00300 0.10000 0.00240 0.00124 0.00000 0.00034 0.00051 0.00026 0.00043 0.00130 0.00066 0.00865 0.00438 0.09980 0.98512 -0.00753 0.17172 -0.00753 0.99619 0.08686 -0.17172 -0.08686 0.98131
2.45000 0.00652 0.00741 0.00390 0.09977 0.00606 0.00307 0.10000 0.00240 0.00124 0.00000 0.00035 0.00051 0.00026 0.00045 0.00132 0.00067 0.00882 0.00446 0.09980 0.98453 -0.00783 0.17504 -0.00783 0.99604 0.08858 -0.17504 -0.08858 0.98057
2.50000 0.00652 0.00752 0.00392 0.09993 0.00618 0.00313 0.10000 0.00239 0.00124 0.00000 0.00035 0.00051 0.00026 0.00047 0.00135 0.00068 0.00899 0.00455 0.09979 0.98393 -0.00814 0.17836 -0.00814 0.99588 0.09030 -0.17836 -0.09030 0.97981
2.55000 0.00638 0.00767 0.00398 0.10009 0.00630 0.00319 0.10000 0.00239 0.00124 0.00000 0.00036 0.00051 0.00026 0.00048 0.00137 0.00070 0.00916 0.00464 0.09978 0.98332 -0.00845 0.18167 -0.00845 0.99572 0.09202 -0.18167 -0.09202 0.97905
2.60000 0.00655 0.00787 0.00409 0.10017 0.00642 0.00325 0.10000 0.00238 0.00124 0.00000 0.00037 0.00050 0.00026 0.00050 0.00140 0.00071 0.00933 0.00473 0.09977 0.98271 -0.00876 0.18496 -0.00876 0.99556 0.09374 -0.18496 -0.09374 0.97827
2.65000 0.00654 0.00815 0.00435 0.10008 0.00654 0.00331 0.10000 0.00238 0.00124 0.00000 0.00037 0.00050 0.00026 0.00052 0.00142 0.00072 0.00950 0.00482 0.09976 0.98208 -0.00909 0.18824 -0.00909 0.99539 0.09545 -0.18824 -0.09545 0.97747
2.70000 0.00652 0.00838 0.00424 0.09986 0.00666 0.00338 0.10000 0.00237 0.00124 0.00000 0.00038 0.00050 0.00026 0.00054 0.00145 0.00073 0.00967 0.00490 0.09976 0.98144 -0.00941 0.19152 -0.00941 0.99522 0.09717 -0.19152 -0.09717 0.97667
2.75000 0.00652 0.00844 0.00423 0.10005 0.00677 0.00344 0.10000 0.00236 0.00124 0.00000 0.00038 0.00050 0.00026 0.00056 0.00147 0.00075 0.00983 0.00499 0.09975 0.98080 -0.00975 0.19478 -0.00975 0.99505 0.09887 -0.19478 -0.09887 0.97585
2.80000 0.00649 0.00869 0.00436 0.09996 0.00689 0.00350 0.10000 0.00236 0.00124 0.00000 0.00039 0.00050 0.00026 0.00058 0.00150 0.00076 0.01000 0.00508 0.09974 0.98015 -0.01008 0.19803 -0.01008 0.99488 0.10058 -0.19803 -0.10058 0.97502
2.85000 0.00657 0.00867 0.00455 0.09985 0.00701 0.00356 0.10000 0.00235 0.00124 0.00000 0.00040 0.00050 0.00026 0.00060 0.00152 0.00077 0.01017 0.00517 0.09973 0.97948 -0.01043 0.20126 -0.01043 0.99470 0.10228 -0.20126 -0.10228 0.97418
2.90000 0.00636 0.00880 0.00487 0.09986 0.00713 0.00362 0.10000 0.00235 0.00124 0.00000 0.00040 0.00050 0.00026 0.00062 0.00155 0.00079 0.01033 0.00525 0.09972 0.97881 -0.01078 0.20449 -0.01078 0.99452 0.10398 -0.20449 -0.10398 0.97333
2.95000 0.00640 0.00895 0.00508 0.09981 0.00725 0.00369 0.10000 0.00234 0.00124 0.00000 0.00041 0.00050 0.00026 0.00064 0.00157 0.00080 0.01050 0.00534 0.09971 0.97813 -0.01113 0.20770 -0.01113 0.99434 0.10568 -0.20770 -0.10568 0.97247
3.00000 0.00644 0.00918 0.00485 0.09958 0.00736 0.00375 0.10000 0.00234 0.00123 0.00000 0.00041 0.00049 0.00026 0.00066 0.00160 0.00081 0.01067 0.00543 0.09970 0.97744 -0.01149 0.21090 -0.01149 0.99415 0.10737 -0.21090 -0.10737 0.97159
3.05000 0.00646 0.00931 0.00493 0.09964 0.00748 0.00381 0.10000 0.00233 0.00123 0.00000 0.00042 0.00049 0.00026 0.00068 0.00162 0.00083 0.01083 0.00552 0.09969 0.97674 -0.01185 0.21409 -0.01185 0.99396 0.10906 -0.21409 -0.10906 0.97071
3.10000 0.00646 0.00953 0.00498 0.09952 0.00760 0.00387 0.10000 0.00232 0.00123 0.00000 0.00043 0.00049 0.00026 0.00070 0.00165 0.00084 0.01100 0.00560 0.09969 0.97604 -0.01222 0.21727 -0.01222 0.99377 0.11074 -0.21727 -0.11074 0.96981
3.15000 0.00641 0.00984 0.00510 0.09948 0.00771 0.00393 0.10000 0.00232 0.00123 0.00000 0.00043 0.00049 0.00026 0.00072 0.00167 0.00085 0.01116 0.00569 0.09968 0.97532 -0.01259 0.22043 -0.01259 0.99358 0.11243 -0.22043 -0.11243 0.96890
3.20000 0.00653 0.01013 0.00507 0.09965 0.00783 0.00399 0.10000 0.00231 0.00123 0.00000 0.00044 0.00049 0.00026 0.00074 0.00169 0.00087 0.01132 0.00578 0.09967 0.97460 -0.01296 0.22358 -0.01296 0.99338 0.11411 -0.22358 -0.11411 0.96798
3.25000 0.00635 0.01009 0.00498 0.09976 0.00794 0.00406 0.10000 0.00231 0.00123 0.00000 0.00044 0.00049 0.00026 0.00077 0.00172 0.00088 0.01149 0.00587 0.09966 0.97387 -0.01335 0.22672 -0.01335 0.99318 0.11578 -0.22672 -0.11578 0.96705
3.30000 0.00629 0.01006 0.00495 0.09985 0.00806 0.00412 0.10000 0.00230 0.00123 0.00000 0.00045 0.00049 0.00026 0.00079 0.00174 0.00089 0.01165 0.00595 0.09965 0.97313 -0.01373 0.22984 -0.01373 0.99298 0.11746 -0.22984 -0.11746 0.96611
3.35000 0.00634 0.01012 0.00509 0.09989 0.00817 0.00418 0.10000 0.00229 0.00123 0.00000 0.00045 0.00048 0.00026 0.00081 0.00177 0.00090 0.01181 0.00604 0.09964 0.97238 -0.01412 0.23296 -0.01412 0.99278 0.11913 -0.23296 -0.11913 0.96516
3.40000 0.00641 0.01027 0.00509 0.09990 0.00829 0.00424 0.10000 0.00229 0.00123 0.00000 0.00046 0.00048 0.00026 0.00083 0.00179 0.00092 0.01197 0.00613 0.09963 0.97163 -0.01452 0.23605 -0.01452 0.99257 0.12079 -0.23605 -0.12079 0.96420
3.45000 0.00642 0.01035 0.00516 0.10002 0.00840 0.00430 0.10000 0.00228 0.00123 0.00000 0.00046 0.00048 0.00026 0.00086 0.00182 0.00093 0.01213 0.00621 0.09962 0.97087 -0.01492 0.23914 -0.01492 0.99236 0.12246 -0.23914 -0.12246 0.96323
3.50000 0.00643 0.01058 0.00511 0.10007 0.00852 0.00436 0.10000 0.00227 0.00123 0.00000 0.00047 0.00048 0.00026 0.00088 0.00184 0.00094 0.01230 0.00630 0.09961 0.97010 -0.01532 0.24221 -0.01532 0.99215 0.12411 -0.24221 -0.12411 0.96225
3.55000 0.00635 0.01062 0.00523 0.10026 0.00863 0.00442 0.10000 0.00227 0.00123 0.00000 0.00047 0.00048 0.00026 0.00090 0.00186 0.00096 0.01246 0.00639 0.09960 0.96933 -0.01573 0.24527 -0.01573 0.99193 0.12577 -0.24527 -0.12577 0.96126
3.60000 0.00656 0.01091 0.00537 0.10023 0.00874 0.00449 0.10000 0.00226 0.00122 0.00000 0.00048 0.00048 0.00026 0.00093 0.00189 0.00097 0.01261 0.00647 0.09959 0.96855 -0.01614 0.24831 -0.01614 0.99172 0.12742 -0.24831 -0.12742 0.96026
3.65000 0.00636 0.01104 0.00551 0.10005 0.00886 0.00455 0.10000 0.00225 0.00122 0.00000 0.00048 0.00047 0.00026 0.00095 0.00191 0.00098 0.01277 0.00656 0.09958 0.96776 -0.01656 0.25134 -0.01656 0.99150 0.12907 -0.25134 -0.12907 0.95926
3.70000 0.00644 0.01138 0.00584 0.09991 0.00897 0.00461 0.10000 0.00225 0.00122 0.00000 0.00049 0.00047 0.00026 0.00098 0.00193 0.00099 0.01293 0.00665 0.09957 0.96696 -0.01698 0.25435 -0.01698 0.99127 0.13072 -0.25435 -0.13072 0.95824
3.75000 0.00632 0.01142 0.00603 0.09994 0.00908 0.00467 0.10000 0.00224 0.00122 0.00000 0.00049 0.00047 0.00026 0.00100 0.00196 0.00101 0.01309 0.00673 0.09956 0.96616 -0.01740 0.25735 -0.01740 0.99105 0.13236 -0.25735 -0.13236 0.95721
3.80000 0.00643 0.01154 0.00586 0.09986 0.00919 0.00473 0.10000 0.00223 0.00122 0.00000 0.00050 0.00047 0.00026 0.00103 0.00198 0.00102 0.01325 0.00682 0.09955 0.96535 -0.01783 0.26034 -0.01783 0.99082 0.13399 -0.26034 -0.13399 0.95618
3.85000 0.00652 0.01163 0.00590 0.10009 0.00930 0.00479 0.10000 0.00222 0.00122 0.00000 0.00050 0.00047 0.00026 0.00105 0.00200 0.00103 0.01340 0.00690 0.09954 0.96454 -0.01827 0.26331 -0.01827 0.99059 0.13563 -0.26331 -0.13563 0.95513
3.90000 0.00637 0.01186 0.00587 0.10019 0.00941 0.00485 0.10000 0.00222 0.00122 0.00000 0.00051 0.00046 0.00026 0.00108 0.00203 0.00105 0.01356 0.00699 0.09952 0.96372 -0.01870 0.26626 -0.01870 0.99036 0.13726 -0.26626 -0.13726 0.95408
3.95000 0.00644 0.01193 0.00594 0.09998 0.00952 0.00491 0.10000 0.00221 0.00122 0.00000 0.00051 0.00046 0.00026 0.00110 0.00205 0.00106 0.01372 0.00708 0.09951 0.96289 -0.01914 0.26920 -0.01914 0.99012 0.13888 -0.26920 -0.13888 0.95302
4.00000 0.00657 0.01216 0.00597 0.10001 0.00964 0.00497 0.10000 0.00220 0.00122 0.00000 0.00052 0.00046 0.00026 0.00113 0.00207 0.00107 0.01387 0.00716 0.09950 0.96206 -0.01959 0.27213 -0.01959 0.98989 0.14051 -0.27213 -0.14051 0.95195
4.05000 0.00662 0.01222 0.00616 0.10007 0.00975 0.00503 0.10000 0.00219 0.00122 0.00000 0.00052 0.00046 0.00025 0.00115 0.00210 0.00108 0.01403 0.00725 0.09949 0.96122 -0.02004 0.27504 -0.02004 0.98965 0.14212 -0.27504 -0.14212 0.95087
4.10000 0.00640 0.01253 0.00650 0.09993 0.00985 0.00510 0.10000 0.00219 0.00122 0.00000 0.00052 0.00046 0.00025 0.00118 0.00212 0.00110 0.01418 0.00733 0.09948 0.96038 -0.02049 0.27794 -0.02049 0.98940 0.14374 -0.27794 -0.14374 0.94978
4.15000 0.00661 0.01252 0.00668 0.09992 0.00996 0.00516 0.10000 0.00218 0.00121 0.00000 0.00053 0.00046 0.00025 0.00121 0.00214 0.00111 0.01433 0.00742 0.09947 0.95953 -0.02095 0.28082 -0.02095 0.98916 0.14535 -0.28082 -0.14535 0.94869
4.20000 0.00631 0.01262 0.00675 0.09988 0.01007 0.00522 0.10000 0.00217 0.00121 0.00000 0.00053 0.00045 0.00025 0.00123 0.00217 0.00112 0.01449 0.00750 0.09946 0.95868 -0.02141 0.28368 -0.02141 0.98891 0.14696 -0.28368 -0.14696 0.94759
4.25000 0.00654 0.01271 0.00683 0.09976 0.01018 0.00528 0.10000 0.00216 0.00121 0.00000 0.00054 0.00045 0.00025 0.00126 0.00219 0.00113 0.01464 0.00759 0.09945 0.95782 -0.02187 0.28653 -0.02187 0.98866 0.14856 -0.28653 -0.14856 0.94648
4.30000 0.00644 0.01298 0.00695 0.09988 0.01029 0.00534 0.10000 0.00216 0.00121 0.00000 0.00054 0.00045 0.00025 0.00129 0.00221 0.00115 0.01479 0.00768 0.09944 0.95696 -0.02234 0.28936 -0.02234 0.98841 0.15016 -0.28936 -0.15016 0.94537
4.35000 0.00661 0.01318 0.00694 0.09996 0.01040 0.00540 0.10000 0.00215 0.00121 0.00000 0.00054 0.00045 0.00025 0.00131 0.00223 0.00116 0.01494 0.00776 0.09942 0.95609 -0.02281 0.29218 -0.02281 0.98815 0.15176 -0.29218 -0.15176 0.94425
4.40000 0.00656 0.01322 0.00702 0.09994 0.01050 0.00546 0.10000 0.00214 0.00121 0.00000 0.00055 0.00045 0.00025 0.00134 0.00226 0.00117 0.01509 0.00785 0.09941 0.95522 -0.02328 0.29498 -0.02328 0.98790 0.15335 -0.29498 -0.15335 0.94312
4.45000 0.00645 0.01355 0.00705 0.09998 0.01061 0.00552 0.10000 0.00213 0.00121 0.00000 0.00055 0.00044 0.00025 0.00137 0.00228 0.00119 0.01524 0.00793 0.09940 0.95434 -0.02376 0.29777 -0.02376 0.98764 0.15493 -0.29777 -0.15493 0.94198
4.50000 0.00682 0.01386 0.00693 0.10004 0.01072 0.00558 0.10000 0.00212 0.00121 0.00000 0.00056 0.00044 0.00025 0.00140 0.00230 0.00120 0.01539 0.00802 0.09939 0.95346 -0.02424 0.30054 -0.02424 0.98738 0.15652 -0.30054 -0.15652 0.94084
4.55000 0.00643 0.01423 0.00716 0.10000 0.01082 0.00564 0.10000 0.00211 0.00121 0.00000 0.00056 0.00044 0.00025 0.00143 0.00232 0.00121 0.01554 0.00810 0.09938 0.95258 -0.02472 0.30329 -0.02472 0.98711 0.15810 -0.30329 -0.15810 0.93969
4.60000 0.00638 0.01441 0.00715 0.09993 0.01093 0.00570 0.10000 0.00210 0.00120 0.00000 0.00056 0.00044 0.00025 0.00145 0.00234 0.00122 0.01569 0.00818 0.09937 0.95169 -0.02521 0.30603 -0.02521 0.98685 0.15967 -0.30603 -0.15967 0.93854
