0.50000 0.00704 0.00087 0.01372 0.09943 0.00063 0.01999 0.10000 0.00126 -0.00004 0.00000 0.00739 0.00032 0.00380 0.00269 0.00043 0.00399 0.00288 0.02669 0.09786 0.99838 -0.01495 0.05481 -0.01495 0.86163 0.50732 -0.05481 -0.50732 0.86001
0.55000 0.00712 0.00096 0.01493 0.09932 0.00069 0.01999 0.10000 0.00126 -0.00004 0.00000 0.00676 0.00015 0.00301 0.00303 0.00044 0.00414 0.00294 0.02774 0.09781 0.99833 -0.01575 0.05555 -0.01575 0.85128 0.52447 -0.05555 -0.52447 0.84961
0.60000 0.00705 0.00112 0.01644 0.09901 0.00075 0.01999 0.10000 0.00126 -0.00005 0.00000 0.00613 0.00013 0.00238 0.00334 0.00045 0.00426 0.00299 0.02857 0.09781 0.99828 -0.01643 0.05622 -0.01643 0.84286 0.53787 -0.05622 -0.53787 0.84115
0.65000 0.00700 0.00138 0.01795 0.09891 0.00082 0.01998 0.10000 0.00126 -0.00005 0.00000 0.00556 0.00009 0.00158 0.00362 0.00045 0.00434 0.00302 0.02915 0.09787 0.99825 -0.01687 0.05664 -0.01687 0.83716 0.54669 -0.05664 -0.54669 0.83542
0.70000 0.00731 0.00163 0.01891 0.09869 0.00088 0.01998 0.10000 0.00126 -0.00006 0.00000 0.00440 -0.00002 0.00082 0.00384 0.00045 0.00438 0.00302 0.02947 0.09797 0.99826 -0.01699 0.05647 -0.01699 0.83418 0.55123 -0.05647 -0.55123 0.83244
0.75000 0.00707 0.00178 0.01993 0.09863 0.00094 0.01998 0.10000 0.00126 -0.00006 0.00000 0.00399 -0.00011 0.00032 0.00404 0.00044 0.00440 0.00299 0.02963 0.09812 0.99830 -0.01683 0.05574 -0.01683 0.83301 0.55299 -0.05574 -0.55299 0.83132
0.80000 0.00700 0.00191 0.02080 0.09862 0.00100 0.01997 0.10000 0.00126 -0.00006 0.00000 0.00315 -0.00016 -0.00019 0.00419 0.00044 0.00439 0.00294 0.02961 0.09829 0.99836 -0.01650 0.05478 -0.01650 0.83372 0.55194 -0.05478 -0.55194 0.83208
0.85000 0.00702 0.00194 0.02181 0.09850 0.00107 0.01997 0.10000 0.00125 -0.00007 0.00000 0.00234 -0.00019 -0.00061 0.00431 0.00043 0.00436 0.00288 0.02945 0.09849 0.99843 -0.01604 0.05365 -0.01604 0.83596 0.54855 -0.05365 -0.54855 0.83439
0.90000 0.00716 0.00191 0.02255 0.09857 0.00113 0.01997 0.10000 0.00125 -0.00007 0.00000 0.00168 -0.00017 -0.00112 0.00439 0.00042 0.00430 0.00283 0.02912 0.09871 0.99849 -0.01554 0.05268 -0.01554 0.84001 0.54234 -0.05268 -0.54234 0.83850
0.95000 0.00697 0.00200 0.02316 0.09855 0.00119 0.01996 0.10000 0.00125 -0.00007 0.00000 0.00086 -0.00012 -0.00146 0.00444 0.00041 0.00423 0.00279 0.02866 0.09894 0.99853 -0.01507 0.05203 -0.01507 0.84525 0.53416 -0.05203 -0.53416 0.84378
1.00000 0.00699 0.00221 0.02348 0.09869 0.00126 0.01996 0.10000 0.00125 -0.00008 0.00000 0.00037 -0.00013 -0.00176 0.00446 0.00041 0.00414 0.00275 0.02811 0.09918 0.99858 -0.01455 0.05134 -0.01455 0.85144 0.52425 -0.05134 -0.52425 0.85002
1.05000 0.00792 0.00226 0.02394 0.09873 0.00132 0.01996 0.10000 0.00125 -0.00008 0.00000 -0.00017 -0.00020 -0.00189 0.00445 0.00040 0.00405 0.00269 0.02749 0.09941 0.99864 -0.01388 0.05018 -0.01388 0.85797 0.51351 -0.05018 -0.51351 0.85662
1.10000 0.00787 0.00219 0.02421 0.09902 0.00138 0.01995 0.10000 0.00125 -0.00009 0.00000 -0.00059 -0.00019 -0.00211 0.00442 0.00039 0.00394 0.00262 0.02680 0.09963 0.99871 -0.01321 0.04910 -0.01321 0.86511 0.50141 -0.04910 -0.50141 0.86381
1.15000 0.00709 0.00213 0.02445 0.09905 0.00144 0.01995 0.10000 0.00125 -0.00009 0.00000 -0.00139 -0.00012 -0.00220 0.00435 0.00038 0.00383 0.00258 0.02607 0.09983 0.99875 -0.01265 0.04845 -0.01265 0.87237 0.48868 -0.04845 -0.48868 0.87111
1.20000 0.00708 0.00208 0.02454 0.09920 0.00151 0.01994 0.10000 0.00125 -0.00009 0.00000 -0.00156 -0.00006 -0.00232 0.00427 0.00038 0.00372 0.00257 0.02530 0.10002 0.99876 -0.01219 0.04821 -0.01219 0.87982 0.47516 -0.04821 -0.47516 0.87858
1.25000 0.00696 0.00217 0.02443 0.09936 0.00157 0.01994 0.10000 0.00125 -0.00010 0.00000 -0.00186 0.00000 -0.00235 0.00418 0.00038 0.00360 0.00257 0.02451 0.10019 0.99876 -0.01182 0.04834 -0.01182 0.88716 0.46132 -0.04834 -0.46132 0.88592
1.30000 0.00696 0.00241 0.02436 0.09942 0.00163 0.01993 0.10000 0.00125 -0.00010 0.00000 -0.00205 -0.00001 -0.00228 0.00408 0.00038 0.00348 0.00256 0.02373 0.10033 0.99876 -0.01144 0.04837 -0.01144 0.89408 0.44776 -0.04837 -0.44776 0.89284
1.35000 0.00696 0.00236 0.02391 0.09963 0.00169 0.01993 0.10000 0.00125 -0.00011 0.00000 -0.00202 -0.00010 -0.00225 0.00397 0.00037 0.00337 0.00253 0.02297 0.10047 0.99880 -0.01093 0.04782 -0.01093 0.90069 0.43433 -0.04782 -0.43433 0.89948
1.40000 0.00705 0.00242 0.02374 0.09992 0.00176 0.01992 0.10000 0.00125 -0.00011 0.00000 -0.00207 -0.00004 -0.00201 0.00387 0.00037 0.00327 0.00251 0.02229 0.10057 0.99881 -0.01056 0.04763 -0.01056 0.90643 0.42222 -0.04763 -0.42222 0.90524
1.45000 0.00717 0.00229 0.02358 0.09992 0.00182 0.01992 0.10000 0.00125 -0.00011 0.00000 -0.00257 -0.00004 -0.00190 0.00374 0.00037 0.00318 0.00250 0.02163 0.10063 0.99882 -0.01020 0.04747 -0.01020 0.91172 0.41069 -0.04747 -0.41069 0.91054
1.50000 0.00725 0.00219 0.02329 0.09989 0.00188 0.01991 0.10000 0.00125 -0.00012 0.00000 -0.00237 0.00006 -0.00184 0.00362 0.00037 0.00308 0.00252 0.02100 0.10069 0.99880 -0.00999 0.04791 -0.00999 0.91668 0.39950 -0.04791 -0.39950 0.91548
1.55000 0.00695 0.00207 0.02284 0.10007 0.00194 0.01991 0.10000 0.00125 -0.00012 0.00000 -0.00201 0.00014 -0.00171 0.00352 0.00038 0.00300 0.00257 0.02042 0.10075 0.99875 -0.00991 0.04889 -0.00991 0.92116 0.38905 -0.04889 -0.38905 0.91992
1.60000 0.00699 0.00185 0.02253 0.10025 0.00201 0.01990 0.10000 0.00125 -0.00013 0.00000 -0.00207 0.00023 -0.00147 0.00342 0.00039 0.00292 0.00264 0.01991 0.10077 0.99868 -0.00997 0.05045 -0.00997 0.92493 0.38001 -0.05045 -0.38001 0.92361
1.65000 0.00695 0.00201 0.02243 0.10030 0.00207 0.01989 0.10000 0.00125 -0.00013 0.00000 -0.00224 0.00038 -0.00131 0.00331 0.00041 0.00286 0.00277 0.01945 0.10077 0.99854 -0.01022 0.05295 -0.01022 0.92822 0.37190 -0.05295 -0.37190 0.92676
1.70000 0.00715 0.00231 0.02212 0.10030 0.00213 0.01989 0.10000 0.00125 -0.00013 0.00000 -0.00227 0.00033 -0.00126 0.00319 0.00042 0.00280 0.00288 0.01901 0.10077 0.99842 -0.01041 0.05515 -0.01041 0.93131 0.36409 -0.05515 -0.36409 0.92973
1.75000 0.00732 0.00217 0.02177 0.10042 0.00219 0.01988 0.10000 0.00125 -0.00014 0.00000 -0.00209 0.00021 -0.00111 0.00309 0.00043 0.00274 0.00295 0.01862 0.10075 0.99834 -0.01045 0.05655 -0.01045 0.93399 0.35715 -0.05655 -0.35715 0.93233
1.80000 0.00713 0.00213 0.02154 0.10046 0.00226 0.01987 0.10000 0.00125 -0.00014 0.00000 -0.00212 0.00031 -0.00093 0.00298 0.00045 0.00269 0.00305 0.01829 0.10072 0.99822 -0.01065 0.05863 -0.01065 0.93619 0.35133 -0.05863 -0.35133 0.93442
1.85000 0.00751 0.00211 0.02124 0.10053 0.00232 0.01987 0.10000 0.00125 -0.00015 0.00000 -0.00204 0.00037 -0.00082 0.00288 0.00047 0.00265 0.00317 0.01800 0.10068 0.99807 -0.01092 0.06106 -0.01092 0.93811 0.34617 -0.06106 -0.34617 0.93618
1.90000 0.00744 0.00213 0.02090 0.10044 0.00238 0.01986 0.10000 0.00125 -0.00015 0.00000 -0.00201 0.00041 -0.00067 0.00278 0.00049 0.00262 0.00331 0.01776 0.10063 0.99790 -0.01125 0.06377 -0.01125 0.93966 0.34193 -0.06377 -0.34193 0.93756
1.95000 0.00710 0.00217 0.02062 0.10051 0.00244 0.01985 0.10000 0.00125 -0.00015 0.00000 -0.00160 0.00043 -0.00052 0.00270 0.00051 0.00259 0.00346 0.01757 0.10059 0.99771 -0.01163 0.06659 -0.01163 0.94084 0.33865 -0.06659 -0.33865 0.93855
2.00000 0.00751 0.00221 0.02042 0.10042 0.00251 0.01984 0.10000 0.00125 -0.00016 0.00000 -0.00161 0.00044 -0.00038 0.00262 0.00053 0.00257 0.00360 0.01743 0.10053 0.99751 -0.01205 0.06949 -0.01205 0.94169 0.33626 -0.06949 -0.33626 0.93920
2.05000 0.00870 0.00240 0.02010 0.10024 0.00257 0.01983 0.10000 0.00125 -0.00016 0.00000 -0.00127 0.00045 -0.00029 0.00256 0.00055 0.00256 0.00375 0.01732 0.10049 0.99729 -0.01249 0.07246 -0.01249 0.94235 0.33440 -0.07246 -0.33440 0.93964
2.10000 0.00941 0.00248 0.01977 0.10026 0.00263 0.01983 0.10000 0.00125 -0.00017 0.00000 -0.00068 0.00038 -0.00015 0.00252 0.00057 0.00255 0.00388 0.01727 0.10046 0.99710 -0.01288 0.07496 -0.01288 0.94268 0.33344 -0.07496 -0.33344 0.93979
2.15000 0.00721 0.00272 0.01969 0.10030 0.00269 0.01982 0.10000 0.00125 -0.00017 0.00000 -0.00055 0.00037 0.00001 0.00250 0.00059 0.00255 0.00401 0.01727 0.10042 0.99691 -0.01331 0.07740 -0.01331 0.94267 0.33346 -0.07740 -0.33346 0.93958
2.20000 0.00725 0.00281 0.01941 0.10013 0.00276 0.01981 0.10000 0.00124 -0.00017 0.00000 -0.00061 0.00028 0.00005 0.00247 0.00061 0.00256 0.00410 0.01728 0.10038 0.99676 -0.01364 0.07924 -0.01364 0.94256 0.33375 -0.07924 -0.33375 0.93933
2.25000 0.00758 0.00271 0.01913 0.10017 0.00282 0.01980 0.10000 0.00124 -0.00018 0.00000 -0.00006 0.00027 0.00017 0.00246 0.00062 0.00256 0.00419 0.01733 0.10036 0.99662 -0.01398 0.08097 -0.01398 0.94218 0.33480 -0.08097 -0.33480 0.93880
2.30000 0.00696 0.00295 0.01908 0.10006 0.00288 0.01979 0.10000 0.00124 -0.00018 0.00000 0.00001 0.00035 0.00031 0.00246 0.00064 0.00258 0.00431 0.01743 0.10033 0.99643 -0.01446 0.08323 -0.01446 0.94150 0.33671 -0.08323 -0.33671 0.93792
2.35000 0.00710 0.00309 0.01884 0.10027 0.00294 0.01978 0.10000 0.00124 -0.00018 0.00000 0.00027 0.00025 0.00032 0.00248 0.00065 0.00259 0.00440 0.01754 0.10032 0.99628 -0.01484 0.08487 -0.01484 0.94078 0.33869 -0.08487 -0.33869 0.93706
2.40000 0.00703 0.00320 0.01879 0.10028 0.00300 0.01977 0.10000 0.00124 -0.00019 0.00000 -0.00011 0.00022 0.00045 0.00247 0.00066 0.00262 0.00447 0.01769 0.10027 0.99616 -0.01522 0.08627 -0.01522 0.93976 0.34151 -0.08627 -0.34151 0.93591
2.45000 0.00719 0.00328 0.01856 0.10006 0.00307 0.01976 0.10000 0.00124 -0.00019 0.00000 -0.00010 0.00019 0.00048 0.00247 0.00067 0.00264 0.00453 0.01784 0.10023 0.99604 -0.01558 0.08750 -0.01558 0.93867 0.34447 -0.08750 -0.34447 0.93471
2.50000 0.00700 0.00348 0.01869 0.10011 0.00313 0.01975 0.10000 0.00124 -0.00020 0.00000 0.00055 0.00018 0.00056 0.00249 0.00068 0.00267 0.00459 0.01804 0.10021 0.99594 -0.01595 0.08863 -0.01595 0.93737 0.34796 -0.08863 -0.34796 0.93331
2.55000 0.00765 0.00377 0.01855 0.10012 0.00319 0.01974 0.10000 0.00124 -0.00020 0.00000 0.00034 0.00011 0.00050 0.00251 0.00069 0.00269 0.00463 0.01820 0.10018 0.99587 -0.01623 0.08932 -0.01623 0.93621 0.35106 -0.08932 -0.35106 0.93208
2.60000 0.00713 0.00400 0.01844 0.10006 0.00325 0.01973 0.10000 0.00124 -0.00020 0.00000 0.00037 -0.00001 0.00056 0.00253 0.00069 0.00272 0.00463 0.01839 0.10015 0.99588 -0.01639 0.08924 -0.01639 0.93489 0.35456 -0.08924 -0.35456 0.93077
2.65000 0.00705 0.00407 0.01848 0.10023 0.00331 0.01972 0.10000 0.00124 -0.00021 0.00000 0.00054 -0.00009 0.00061 0.00256 0.00068 0.00275 0.00460 0.01860 0.10013 0.99593 -0.01646 0.08860 -0.01646 0.93345 0.35834 -0.08860 -0.35834 0.92938
2.70000 0.00695 0.00407 0.01866 0.10025 0.00338 0.01971 0.10000 0.00124 -0.00021 0.00000 0.00010 -0.00009 0.00060 0.00256 0.00068 0.00278 0.00457 0.01880 0.10009 0.99599 -0.01652 0.08797 -0.01652 0.93201 0.36206 -0.08797 -0.36206 0.92799
2.75000 0.00698 0.00405 0.01871 0.10023 0.00344 0.01970 0.10000 0.00124 -0.00022 0.00000 -0.00003 -0.00006 0.00050 0.00256 0.00067 0.00281 0.00455 0.01896 0.10005 0.99602 -0.01659 0.08754 -0.01659 0.93079 0.36518 -0.08754 -0.36518 0.92681
2.80000 0.00744 0.00412 0.01870 0.10036 0.00350 0.01969 0.10000 0.00124 -0.00022 0.00000 -0.00001 -0.00002 0.00047 0.00256 0.00067 0.00283 0.00454 0.01912 0.10001 0.99603 -0.01670 0.08739 -0.01670 0.92964 0.36809 -0.08739 -0.36809 0.92567
2.85000 0.00728 0.00409 0.01863 0.10024 0.00356 0.01968 0.10000 0.00124 -0.00022 0.00000 -0.00031 -0.00002 0.00048 0.00254 0.00067 0.00286 0.00453 0.01927 0.09995 0.99605 -0.01681 0.08721 -0.01681 0.92846 0.37106 -0.08721 -0.37106 0.92451
2.90000 0.00708 0.00414 0.01884 0.10028 0.00362 0.01967 0.10000 0.00124 -0.00023 0.00000 0.00002 0.00002 0.00050 0.00254 0.00067 0.00288 0.00454 0.01943 0.09991 0.99604 -0.01699 0.08732 -0.01699 0.92722 0.37412 -0.08732 -0.37412 0.92326
2.95000 0.00840 0.00421 0.01900 0.10017 0.00369 0.01966 0.10000 0.00124 -0.00023 0.00000 -0.00020 0.00003 0.00039 0.00253 0.00067 0.00290 0.00455 0.01956 0.09986 0.99602 -0.01714 0.08750 -0.01714 0.92625 0.37651 -0.08750 -0.37651 0.92227
3.00000 0.00832 0.00416 0.01894 0.09997 0.00375 0.01965 0.10000 0.00123 -0.00024 0.00000 -0.00005 0.00002 0.00029 0.00253 0.00068 0.00291 0.00455 0.01966 0.09984 0.99600 -0.01725 0.08763 -0.01725 0.92552 0.37832 -0.08763 -0.37832 0.92152
3.05000 0.00768 0.00431 0.01890 0.09989 0.00381 0.01963 0.10000 0.00123 -0.00024 0.00000 0.00046 0.00008 0.00029 0.00255 0.00068 0.00293 0.00458 0.01976 0.09983 0.99596 -0.01744 0.08811 -0.01744 0.92477 0.38012 -0.08811 -0.38012 0.92073
3.10000 0.00705 0.00434 0.01900 0.09972 0.00387 0.01962 0.10000 0.00123 -0.00024 0.00000 0.00066 0.00003 0.00030 0.00259 0.00068 0.00294 0.00459 0.01986 0.09984 0.99594 -0.01756 0.08827 -0.01756 0.92402 0.38195 -0.08827 -0.38195 0.91996
3.15000 0.00701 0.00441 0.01909 0.09978 0.00393 0.01961 0.10000 0.00123 -0.00025 0.00000 0.00100 0.00004 0.00023 0.00264 0.00068 0.00296 0.00461 0.01995 0.09986 0.99592 -0.01768 0.08852 -0.01768 0.92343 0.38335 -0.08852 -0.38335 0.91935
3.20000 0.00754 0.00445 0.01930 0.09978 0.00399 0.01960 0.10000 0.00123 -0.00025 0.00000 0.00080 0.00004 0.00018 0.00268 0.00068 0.00296 0.00462 0.02001 0.09989 0.99590 -0.01778 0.08874 -0.01778 0.92298 0.38445 -0.08874 -0.38445 0.91887
3.25000 0.00707 0.00437 0.01930 0.09978 0.00406 0.01958 0.10000 0.00123 -0.00025 0.00000 0.00067 0.00005 0.00007 0.00271 0.00069 0.00297 0.00464 0.02004 0.09991 0.99587 -0.01786 0.08906 -0.01786 0.92280 0.38485 -0.08906 -0.38485 0.91867
3.30000 0.00719 0.00440 0.01944 0.09991 0.00412 0.01957 0.10000 0.00123 -0.00026 0.00000 0.00068 0.00012 0.00006 0.00275 0.00069 0.00297 0.00468 0.02007 0.09994 0.99579 -0.01804 0.08985 -0.01804 0.92265 0.38522 -0.08985 -0.38522 0.91844
3.35000 0.00736 0.00441 0.01953 0.09997 0.00418 0.01956 0.10000 0.00123 -0.00026 0.00000 0.00026 0.00014 -0.00001 0.00276 0.00070 0.00297 0.00473 0.02007 0.09995 0.99570 -0.01823 0.09078 -0.01823 0.92267 0.38517 -0.09078 -0.38517 0.91837
3.40000 0.00698 0.00459 0.01945 0.09992 0.00424 0.01955 0.10000 0.00123 -0.00027 0.00000 0.00006 0.00017 -0.00005 0.00276 0.00071 0.00297 0.00479 0.02005 0.09995 0.99560 -0.01843 0.09188 -0.01843 0.92279 0.38486 -0.09188 -0.38486 0.91839
3.45000 0.00697 0.00462 0.01923 0.09976 0.00430 0.01953 0.10000 0.00123 -0.00027 0.00000 0.00022 0.00011 -0.00002 0.00277 0.00071 0.00297 0.00482 0.02005 0.09996 0.99553 -0.01857 0.09257 -0.01857 0.92285 0.38472 -0.09257 -0.38472 0.91838
3.50000 0.00698 0.00468 0.01930 0.09985 0.00436 0.01952 0.10000 0.00123 -0.00027 0.00000 0.00073 0.00012 0.00007 0.00281 0.00072 0.00297 0.00487 0.02007 0.09999 0.99546 -0.01874 0.09334 -0.01874 0.92268 0.38511 -0.09334 -0.38511 0.91814
3.55000 0.00707 0.00461 0.01926 0.09984 0.00442 0.01950 0.10000 0.00123 -0.00028 0.00000 0.00045 0.00012 0.00003 0.00283 0.00073 0.00297 0.00491 0.02009 0.10000 0.99538 -0.01891 0.09413 -0.01891 0.92261 0.38526 -0.09413 -0.38526 0.91799
3.60000 0.00686 0.00462 0.01947 0.09993 0.00449 0.01949 0.10000 0.00122 -0.00028 0.00000 0.00052 0.00019 0.00004 0.00286 0.00074 0.00297 0.00497 0.02011 0.10002 0.99526 -0.01916 0.09534 -0.01916 0.92251 0.38549 -0.09534 -0.38549 0.91777
3.65000 0.00762 0.00457 0.01939 0.09998 0.00455 0.01948 0.10000 0.00122 -0.00029 0.00000 0.00017 0.00021 -0.00006 0.00287 0.00075 0.00297 0.00505 0.02009 0.10003 0.99512 -0.01942 0.09673 -0.01942 0.92268 0.38508 -0.09673 -0.38508 0.91780
3.70000 0.00702 0.00474 0.01943 0.09985 0.00461 0.01946 0.10000 0.00122 -0.00029 0.00000 0.00011 0.00028 -0.00003 0.00287 0.00076 0.00297 0.00514 0.02008 0.10003 0.99494 -0.01977 0.09852 -0.01977 0.92275 0.38489 -0.09852 -0.38489 0.91769
3.75000 0.00725 0.00483 0.01949 0.09979 0.00467 0.01945 0.10000 0.00122 -0.00029 0.00000 0.00035 0.00021 -0.00007 0.00289 0.00077 0.00297 0.00521 0.02006 0.10005 0.99479 -0.02003 0.09991 -0.02003 0.92293 0.38445 -0.09991 -0.38445 0.91772
3.80000 0.00700 0.00483 0.01946 0.09989 0.00473 0.01943 0.10000 0.00122 -0.00030 0.00000 0.00046 0.00020 -0.00011 0.00291 0.00078 0.00296 0.00528 0.02002 0.10008 0.99466 -0.02025 0.10119 -0.02025 0.92322 0.38375 -0.10119 -0.38375 0.91788
3.85000 0.00695 0.00513 0.01958 0.09994 0.00479 0.01942 0.10000 0.00122 -0.00030 0.00000 0.00024 0.00023 -0.00010 0.00292 0.00079 0.00295 0.00536 0.01999 0.10009 0.99450 -0.02052 0.10271 -0.02052 0.92347 0.38313 -0.10271 -0.38313 0.91797
3.90000 0.00736 0.00514 0.01973 0.10014 0.00485 0.01940 0.10000 0.00122 -0.00030 0.00000 -0.00001 0.00011 -0.00016 0.00292 0.00080 0.00295 0.00540 0.01994 0.10010 0.99442 -0.02061 0.10346 -0.02061 0.92387 0.38215 -0.10346 -0.38215 0.91829
3.95000 0.00696 0.00522 0.01976 0.10032 0.00491 0.01939 0.10000 0.00122 -0.00031 0.00000 -0.00059 0.00015 -0.00022 0.00289 0.00081 0.00294 0.00545 0.01986 0.10009 0.99432 -0.02072 0.10441 -0.02072 0.92444 0.38077 -0.10441 -0.38077 0.91876
4.00000 0.00704 0.00518 0.01984 0.10030 0.00497 0.01937 0.10000 0.00122 -0.00031 0.00000 -0.00105 0.00014 -0.00023 0.00284 0.00081 0.00292 0.00549 0.01978 0.10006 0.99422 -0.02082 0.10533 -0.02082 0.92501 0.37937 -0.10533 -0.37937 0.91923
4.05000 0.00696 0.00500 0.01979 0.10027 0.00503 0.01936 0.10000 0.00122 -0.00032 0.00000 -0.00104 0.00019 -0.00028 0.00279 0.00082 0.00291 0.00555 0.01968 0.10003 0.99408 -0.02096 0.10656 -0.02096 0.92571 0.37764 -0.10656 -0.37764 0.91980
4.10000 0.00705 0.00496 0.01969 0.10021 0.00510 0.01934 0.10000 0.00122 -0.00032 0.00000 -0.00089 0.00031 -0.00027 0.00274 0.00084 0.00290 0.00566 0.01958 0.10000 0.99386 -0.02126 0.10860 -0.02126 0.92639 0.37597 -0.10860 -0.37597 0.92025
4.15000 0.00723 0.00502 0.01954 0.10020 0.00516 0.01932 0.10000 0.00121 -0.00032 0.00000 -0.00070 0.00036 -0.00023 0.00271 0.00086 0.00289 0.00578 0.01949 0.09998 0.99359 -0.02164 0.11097 -0.02164 0.92697 0.37451 -0.11097 -0.37451 0.92056
4.20000 0.00795 0.00519 0.01962 0.10012 0.00522 0.01931 0.10000 0.00121 -0.00033 0.00000 -0.00058 0.00036 -0.00017 0.00268 0.00087 0.00288 0.00590 0.01943 0.09995 0.99332 -0.02203 0.11331 -0.02203 0.92739 0.37344 -0.11331 -0.37344 0.92071
4.25000 0.00757 0.00522 0.01972 0.10019 0.00528 0.01929 0.10000 0.00121 -0.00033 0.00000 -0.00047 0.00030 -0.00022 0.00266 0.00089 0.00287 0.00600 0.01935 0.09994 0.99308 -0.02232 0.11528 -0.02232 0.92795 0.37202 -0.11528 -0.37202 0.92104
4.30000 0.00752 0.00544 0.01960 0.10019 0.00534 0.01927 0.10000 0.00121 -0.00034 0.00000 -0.00071 0.00032 -0.00028 0.00262 0.00090 0.00285 0.00610 0.01926 0.09992 0.99283 -0.02262 0.11738 -0.02262 0.92864 0.37029 -0.11738 -0.37029 0.92147
4.35000 0.00718 0.00577 0.01966 0.10011 0.00540 0.01926 0.10000 0.00121 -0.00034 0.00000 -0.00065 0.00024 -0.00023 0.00259 0.00092 0.00284 0.00618 0.01917 0.09990 0.99264 -0.02283 0.11896 -0.02283 0.92920 0.36887 -0.11896 -0.36887 0.92184
4.40000 0.00710 0.00570 0.01967 0.10011 0.00546 0.01924 0.10000 0.00121 -0.00034 0.00000 -0.00057 0.00010 -0.00027 0.00256 0.00092 0.00283 0.00622 0.01908 0.09989 0.99256 -0.02285 0.11963 -0.02285 0.92987 0.36719 -0.11963 -0.36719 0.92242
4.45000 0.00778 0.00569 0.01968 0.09987 0.00552 0.01922 0.10000 0.00121 -0.00035 0.00000 -0.00056 0.00016 -0.00029 0.00253 0.00093 0.00281 0.00627 0.01898 0.09989 0.99242 -0.02294 0.12072 -0.02294 0.93057 0.36539 -0.12072 -0.36539 0.92299
4.50000 0.00698 0.00578 0.01966 0.09985 0.00558 0.01921 0.10000 0.00121 -0.00035 0.00000 0.00002 0.00019 -0.00032 0.00253 0.00094 0.00280 0.00634 0.01887 0.09991 0.99226 -0.02305 0.12200 -0.02305 0.93136 0.36338 -0.12200 -0.36338 0.92362
4.55000 0.00697 0.00588 0.01978 0.09972 0.00564 0.01919 0.10000 0.00121 -0.00035 0.00000 0.00007 0.00018 -0.00032 0.00254 0.00095 0.00278 0.00640 0.01877 0.09993 0.99212 -0.02313 0.12317 -0.02313 0.93214 0.36135 -0.12317 -0.36135 0.92426
